outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,left_ok,right_ok,color_group_inner,color_group_innerdark,color_group_restwash,q1_lo,q1_hi
meat,Exposure: Vegetarian,Form: Count,1.000755460216432,0.9109361859765419,1.1018919726749639,1.000755460216432,1.0000755203515181,NA,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9533305555960595,1.0505395901496288
meat,Exposure: Vegetarian,Form: Count,0.9603273145261394,0.9276607724067533,0.9939422476194097,0.9603273145261394,0.9959600725522718,NA,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9435683692957925,0.9773839194220422
meat,Exposure: Vegetarian,Form: Count,0.9818373114242225,0.9649771081971656,0.9990391823286782,0.9818373114242225,0.9981687133553441,NA,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9731869787698606,0.9905645339842895
meat,Exposure: Vegetarian,Form: Count,0.9707178447983449,0.9203490039986028,1.029718341508671,0.9707178447983449,0.9970324683524093,NA,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9433062942231473,0.9989259479986423
meat,Exposure: Vegetarian,Form: Count,0.9796193511156096,0.9459397132750837,1.0145153314592494,0.9796193511156096,0.997942998533233,NA,Restaurant,SRQS8F7JWA9MZ,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9622844972385547,0.997266479751118
meat,Exposure: Vegetarian,Form: Count,0.9749597654898674,0.9598337707328612,0.9906930409544847,0.9749597654898674,0.9974673051971495,NA,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9671209792259097,0.9828620873108154
meat,Exposure: Vegetarian,Form: Proportion,0.9285979138061622,0.7592070428929966,1.1850652380162572,0.47673499905964917,0.9285979138061622,NA,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8288874286464638,1.0403030082543832
meat,Exposure: Vegetarian,Form: Proportion,0.7872318296932348,0.6619598661724835,0.9275828055635295,0.09141689232852128,0.7872318296932348,NA,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7223120025951812,0.857986509230814
meat,Exposure: Vegetarian,Form: Proportion,0.8481538777849343,0.7431350259661332,0.9708675366623918,0.1926400225122355,0.8481538777849343,NA,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7922445906307675,0.9080087247157838
meat,Exposure: Vegetarian,Form: Proportion,0.870853990944307,0.6685647239205537,1.1191195079386693,0.2508727350770152,0.870853990944307,NA,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7636082281366021,0.9931619979976947
meat,Exposure: Vegetarian,Form: Proportion,0.9633144392224541,0.9034144911144316,1.0237868186175259,0.6881461749678018,0.9633144392224541,NA,Restaurant,SRQS8F7JWA9MZ,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.933061552192225,0.994548223141547
meat,Exposure: Vegetarian,Form: Proportion,0.6916757517579344,0.5796183843548003,0.8155397336945744,0.02506256450883645,0.6916757517579344,NA,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6339721203362197,0.7546315212034587
chicken_fish,Exposure: Alt-Protein-Modifiable,Form: Count,1.1132580541483321,0.9035220081274838,1.3787583392766078,1.1132580541483321,1.0107868530830515,NA,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9994751830452332,1.23999426514029
chicken_fish,Exposure: Alt-Protein-Modifiable,Form: Count,0.9655191432679271,0.9147911876217415,1.0073091524031257,0.9655191432679271,0.9964972141180294,NA,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9420787624876974,0.9895427570781332
chicken_fish,Exposure: Alt-Protein-Modifiable,Form: Count,1.0289786568557309,0.9827234952756065,1.0811245803673168,1.0289786568557309,1.0028607556741513,NA,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0042314427616403,1.0543357150349004
chicken_fish,Exposure: Alt-Protein-Modifiable,Form: Count,0.9062459788084315,0.6480192022286557,1.0780916747736744,0.9062459788084315,0.9902038469887501,NA,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7958866888346098,1.0319079155715338
chicken_fish,Exposure: Alt-Protein-Modifiable,Form: Count,0.9962993144774164,0.9640843918889773,1.0298132812824683,0.9962993144774164,0.9996293137211418,NA,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9796768199088421,1.0132038483063541
chicken_fish,Exposure: Alt-Protein-Modifiable,Form: Proportion,1.106326613407933,0.7378940893840288,1.6903545080269125,2.746841483134032,1.106326613407933,NA,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8954694351253263,1.3668345646698323
chicken_fish,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.8638875665100582,0.7775297204501289,0.9576471684567157,0.23151132188987772,0.8638875665100582,NA,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8191688224707098,0.9110475241473867
chicken_fish,Exposure: Alt-Protein-Modifiable,Form: Proportion,1.4167216425200433,1.17361072341218,1.7174625243624368,32.57206437520531,1.4167216425200433,NA,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.28558275637289,1.5612376585133032
chicken_fish,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.9002486734404279,0.5179172621807091,1.3889309145635316,0.34964305071665946,0.9002486734404279,NA,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.699957397767844,1.1578528587822037
chicken_fish,Exposure: Alt-Protein-Modifiable,Form: Proportion,1.0165131855275797,0.8589834639778442,1.1984264324645668,1.1779589707043068,1.0165131855275797,NA,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9337239137708442,1.1066430248942103
chicken_fish,Exposure: Vegan,Form: Count,0.9403398138022354,0.7822811059551465,1.1285294460238127,0.9403398138022354,0.9938674846045588,NA,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.856417081414645,1.0324863721319302
chicken_fish,Exposure: Vegan,Form: Count,1.1931304698966363,0.9498350177456972,1.5191742793779177,1.1931304698966363,1.0178148750800307,NA,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.058418621100189,1.3449879752833782
chicken_fish,Exposure: Vegan,Form: Count,0.9552728906005694,0.9295389752825306,0.9795142338032117,0.9552728906005694,0.9954346301280979,NA,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9425960814758199,0.9681201879044484
chicken_fish,Exposure: Vegan,Form: Count,1.0626448585689665,0.8833262467494077,1.291163764873929,1.0626448585689665,1.0060945919092403,NA,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9645660529352734,1.1706964930050612
chicken_fish,Exposure: Vegan,Form: Count,0.9860676166565473,0.9624940900950844,1.0103747710774713,0.9860676166565473,0.998597948793453,NA,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9739306138745593,0.998355869265198
chicken_fish,Exposure: Vegan,Form: Proportion,0.8929068900527943,0.6549202215010844,1.194927880480581,0.32215267495060557,0.8929068900527943,NA,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7659235725141376,1.0409429124719054
chicken_fish,Exposure: Vegan,Form: Proportion,0.914355622045922,0.6717546058606209,1.3540135069077963,0.4084617517633503,0.914355622045922,NA,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7646433738013962,1.0933805643415337
chicken_fish,Exposure: Vegan,Form: Proportion,0.809529228224922,0.6946730088473665,0.9360912901958343,0.12087189659943881,0.809529228224922,NA,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7502174848454383,0.8735301223823813
chicken_fish,Exposure: Vegan,Form: Proportion,0.7884376104969689,0.5353185974923249,1.2787003684766571,0.09282678958290612,0.7884376104969689,NA,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6313916710842739,0.9845455588266679
chicken_fish,Exposure: Vegan,Form: Proportion,0.9421473915799695,0.799031415872078,1.1095577258570013,0.5510468203650327,0.9421473915799695,NA,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8664526983421046,1.0244548942595244
chicken_fish,Exposure: Vegetarian,Form: Count,1.0368340629482011,0.9024304729727868,1.1811677349142076,1.0368340629482011,1.0036237399268102,NA,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9680290341349689,1.110529577297562
chicken_fish,Exposure: Vegetarian,Form: Count,1.0123113179593428,0.9364475196340454,1.1021643637309824,1.0123113179593428,1.001224363922267,NA,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9710963612744983,1.0552755064632668
chicken_fish,Exposure: Vegetarian,Form: Count,0.968792033341621,0.9490368578564622,0.9880814782699436,0.968792033341621,0.9968344898257814,NA,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9588789923833172,0.9788075568674037
chicken_fish,Exposure: Vegetarian,Form: Count,1.1202309282599654,0.967868754589182,1.3487044938210284,1.1202309282599654,1.0114181804184867,NA,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.0293125533517424,1.2191800523017098
chicken_fish,Exposure: Vegetarian,Form: Count,0.9914557810996631,0.9738113739857014,1.0089766052224058,0.9914557810996631,0.9991422750565152,NA,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.9825240340073896,1.0004687232603104
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.9436957155691175,0.7110136507472363,1.3136368079607097,0.5601699831348801,0.9436957155691175,NA,Restaurant,2HRX9P6HKXA8V,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.8069050809707109,1.1036757911006814
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.502600579936726,0.3100343596699447,0.7496625852607448,0.0010285605278450734,0.502600579936726,NA,Restaurant,ED5J990H5VAZT,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.40123847853663597,0.6295690878751761
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.7512945310119612,0.6494690149591377,0.8699449001500491,0.057293093775709014,0.7512945310119612,NA,Restaurant,JHDN7CF1C03X5,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6973154392219026,0.8094521368382653
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.8702409514404271,0.5626525818864404,1.7993944830464716,0.24911229506087737,0.8702409514404271,NA,Restaurant,L69HYJ4Y3TR91,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6469072968510637,1.1706767217657401
chicken_fish,Exposure: Vegetarian,Form: Proportion,0.8603049066101562,0.699516865061989,1.044817396545407,0.22208744017410234,0.8603049066101562,NA,Restaurant,W8T41JZK0ZMEP,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.7766097839544087,0.9530198403745054
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Count,0.9099815085067087,0.713251664469622,1.1621402840269743,0.9099815085067087,0.9906112521189219,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8034279085744576,1.0306666434993579
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Count,1.000929281514755,0.9811142369070013,1.0222437635144408,1.000929281514755,1.0000928893139451,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9904981691171832,1.0114702458123537
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Count,0.9972624140413464,0.9548619561343253,1.041875159383006,0.9972624140413464,0.9997259035712918,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9753206908050037,1.019697758732785
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Count,1.0468872631328137,0.8704668235041515,1.2885203087106971,1.0468872631328137,1.0045926389874256,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.947209571896145,1.1570543354157308
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Count,1.2053024122751765,1.0857967236151551,1.3460333728381841,1.2053024122751765,1.0188484816448313,NA,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1410197005103484,1.2732066802935833
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Count,0.9982641583188921,0.9710560673439326,1.0262135918260584,0.9982641583188921,0.9998262800910511,NA,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9842936850854482,1.012432920056391
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.7936733899751495,0.5202821725827868,1.2209089441109273,0.09917865095499451,0.7936733899751495,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.6384703223720939,0.9866041190674737
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Proportion,1.0014122963525074,0.9590712485294619,1.0472554215277872,1.0142130585391078,1.0014122963525074,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9791913684695722,1.0241374868871347
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.7655695211852038,0.6473995354841882,0.9100896434838991,0.06915862498610195,0.7655695211852038,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.7018624948615655,0.8350591405847141
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Proportion,1.05937754082216,0.7044981141570509,1.6736465896751318,1.780359125761916,1.05937754082216,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8495472063472878,1.3210340350876608
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Proportion,1.18414915022276,1.0636521651298754,1.3200320280788247,5.420808640569412,1.18414915022276,NA,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1206802117868813,1.2512126075087167
vegetarian,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.9938539646201917,0.8708113419144772,1.1434617067922115,0.9402119033760095,0.9938539646201917,NA,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9271385271806225,1.065370140527925
vegetarian,Exposure: Vegan,Form: Count,1.0221697153693714,0.894775779761642,1.17468149175151,1.0221697153693714,1.002195159843205,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9536048291619548,1.0956644671530429
vegetarian,Exposure: Vegan,Form: Count,1.0235751009221807,0.9448661752581212,1.1104406294238396,1.0235751009221807,1.0023328669093703,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9822695283090732,1.0666176207577414
vegetarian,Exposure: Vegan,Form: Count,1.036766992322092,1.0113557253525307,1.0633622690169042,1.036766992322092,1.0036172475058363,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.023589273435922,1.0501143615548896
vegetarian,Exposure: Vegan,Form: Count,1.0149760336017974,0.9401109676443901,1.0946469788016862,1.0149760336017974,1.0014876053887773,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9763259381654167,1.0551561814713324
vegetarian,Exposure: Vegan,Form: Count,0.6772993042515717,0.5409647280232662,0.8574950050273491,0.6772993042515717,0.9617851404380706,NA,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.6022048366230196,0.7617579926991368
vegetarian,Exposure: Vegan,Form: Count,0.9967113694304431,0.9768432279566264,1.0162694797887635,0.9967113694304431,0.9996706492478703,NA,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9867013796206471,1.0068229096161299
vegetarian,Exposure: Vegan,Form: Proportion,1.065985528355498,0.8521549222975425,1.3210218917403054,1.8945806098926397,1.065985528355498,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9531956667990256,1.1921216034052073
vegetarian,Exposure: Vegan,Form: Proportion,1.0029373054527686,0.8753514203468596,1.1557884219452905,1.029764360649643,1.0029373054527686,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9342949804815498,1.0766227579970649
vegetarian,Exposure: Vegan,Form: Proportion,1.1835372216935631,1.0390630436354222,1.3482360049205286,5.392860774194159,1.1835372216935631,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.107449042211745,1.2648531009034836
vegetarian,Exposure: Vegan,Form: Proportion,0.9509103405581184,0.7237138677519142,1.2667792744571444,0.6044991590971315,0.9509103405581184,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8243574678334722,1.0968912287005808
vegetarian,Exposure: Vegan,Form: Proportion,0.8418337085740081,0.7729703621208077,0.9177797485271746,0.17875702454970596,0.8418337085740081,NA,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8057529732401351,0.8795300997049651
vegetarian,Exposure: Vegan,Form: Proportion,0.9918175599021493,0.8773180285667155,1.129463783811551,0.921123645850503,0.9918175599021493,NA,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9299149021113726,1.057840959314403
vegetarian,Exposure: Vegetarian,Form: Count,1.0006634199657445,0.8959802846393662,1.115139989330191,1.0006634199657445,1.0000663221992199,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.946336166981841,1.0581094911030215
vegetarian,Exposure: Vegetarian,Form: Count,1.0273169493158858,0.9957125425017658,1.0622465105009018,1.0273169493158858,1.0026986849119408,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0105046037615553,1.044409011520676
vegetarian,Exposure: Vegetarian,Form: Count,1.0327192737747006,1.0126946601927034,1.0531306178485944,1.0327192737747006,1.0032247277837634,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0224559319497097,1.0430856383140454
vegetarian,Exposure: Vegetarian,Form: Count,1.0059922823219911,0.9532335210660984,1.0638232646816046,1.0059922823219911,1.0005976185028234,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9782140345350545,1.0345593462809213
vegetarian,Exposure: Vegetarian,Form: Count,1.0860034518437323,1.0416453835296637,1.1337439883664147,1.0860034518437323,1.00828456867439,NA,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0627832463041913,1.1097309837333766
vegetarian,Exposure: Vegetarian,Form: Count,1.0013031984260372,0.9868596591199575,1.0166773549891193,1.0013031984260372,1.0001302434809458,NA,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9937284117796377,1.0089357245836132
vegetarian,Exposure: Vegetarian,Form: Proportion,1.110023237733327,0.842698134436032,1.3910903547255875,2.8400154718704984,1.110023237733327,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9767886728605667,1.2614310777167088
vegetarian,Exposure: Vegetarian,Form: Proportion,1.0939363266772693,0.9640355089881858,1.234539693142444,2.4542592879046055,1.0939363266772693,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0270486521832742,1.1651801346316453
vegetarian,Exposure: Vegetarian,Form: Proportion,1.1899130651987506,1.0588290259484388,1.3505319069515662,5.690524937306266,1.1899130651987506,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1182947904447162,1.266117945669427
vegetarian,Exposure: Vegetarian,Form: Proportion,1.065636208846441,0.854040574669154,1.2963844532946156,1.888381286634136,1.065636208846441,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9580107210976706,1.1853526318614567
vegetarian,Exposure: Vegetarian,Form: Proportion,1.1329963380979478,1.0586825682592589,1.214156901261648,3.4856603159678476,1.1329963380979478,NA,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0940763392541624,1.1733008530450912
vegetarian,Exposure: Vegetarian,Form: Proportion,1.066761048295252,0.9131727772987223,1.2207402719312899,1.908409170533243,1.066761048295252,NA,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9906183183359178,1.1487564010239686
vegan,Exposure: Alt-Protein-Modifiable,Form: Count,1.0322295247149738,0.8042052229091105,1.3003673448333428,1.0322295247149738,1.0031771414490391,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9131385839280229,1.1668522286177836
vegan,Exposure: Alt-Protein-Modifiable,Form: Count,1.017538173923106,0.9904049243323501,1.0454851436691643,1.017538173923106,1.0017401277682192,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0035858251206478,1.0316844952112576
vegan,Exposure: Alt-Protein-Modifiable,Form: Count,0.9919132401978908,0.9450950420005677,1.0428333956028204,0.9919132401978908,0.9991883660531616,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9673213370895108,1.0171303354480172
vegan,Exposure: Alt-Protein-Modifiable,Form: Count,1.0265748782308826,0.8494628546153291,1.340820794969447,1.0265748782308826,1.0026262325227056,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9137401057352698,1.153343247166253
vegan,Exposure: Alt-Protein-Modifiable,Form: Count,0.958766707611344,0.842189292130351,1.0974579298261127,0.958766707611344,0.995798102777811,NA,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8961522105838848,1.0257561034469502
vegan,Exposure: Alt-Protein-Modifiable,Form: Count,0.989031368965939,0.9630361321335319,1.0169194961276362,0.989031368965939,0.9988976849960272,NA,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.9753903075377323,1.0028632038265348
vegan,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.980211759046391,0.6983041403238562,1.4121042460596607,0.8188400609296546,0.980211759046391,NA,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8190380074765174,1.1731019608395494
vegan,Exposure: Alt-Protein-Modifiable,Form: Proportion,1.04702619429051,0.994631268429412,1.1092195778195544,1.5833446868581755,1.04702619429051,NA,Restaurant,ED5J990H5VAZT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.0183031403261087,1.0765594331560178
vegan,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.8489551677612462,0.7035881188424563,1.033399910227567,0.19446773822307872,0.8489551677612462,NA,Restaurant,JHDN7CF1C03X5,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.7696539283998572,0.9364272048437965
vegan,Exposure: Alt-Protein-Modifiable,Form: Proportion,0.9973438837355337,0.6884750514933232,1.4830286397414982,0.9737540720335173,0.9973438837355337,NA,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.8200291354726729,1.2129993672131245
