outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,left_ok,right_ok,color_group_inner,color_group_innerdark,color_group_restwash,q1_lo,q1_hi
chicken_fish,Exposure: Vegan,Form: Proportion,0.9312021107622785,0.21656220569189596,1.3490134677490666,12.648742085951517,1.2888569973547714,0.999830583197014,Restaurant,9XKJD8DQTH559,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,0.6423114826864698,1.2200927388380873
chicken_fish,Exposure: Vegan,Form: Proportion,0.13702143157167498,NA,1.0359449029753587,3.1482688398443113,1.1215204089435018,1.00274099413584,Restaurant,C0BE4NDSW26QN,NA,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
chicken_fish,Exposure: Vegan,Form: Proportion,NA,NA,-0.6358691419586552,0.5411179147178496,0.9404358822335482,1.00007703181012,Restaurant,CB2KHY1C2G9PT,NA,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
chicken_fish,Exposure: Vegan,Form: Proportion,-0.20582516131413692,NA,1.3942997107574469,2.256862057261805,1.0848020607084456,1.00064114302855,Restaurant,ED5J990H5VAZT,NA,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
chicken_fish,Exposure: Vegan,Form: Proportion,-2.784622656140436,NA,0.6018016706799978,1.063698925922537,1.0061943447460844,1.01348132382512,Restaurant,EMBVNVD207CC6,NA,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
chicken_fish,Exposure: Vegan,Form: Proportion,NA,NA,NA,0.010351286323459493,0.6331395338841236,1.00042956406195,Restaurant,JHDN7CF1C03X5,NA,Animal,NA,NA,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
chicken_fish,Exposure: Vegan,Form: Proportion,0.8836748121946836,NA,1.9225539115375128,11.243336125070448,1.2737656103042814,1.00253751661717,Restaurant,L69HYJ4Y3TR91,NA,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
chicken_fish,Exposure: Vegan,Form: Proportion,1.6467197850257886,1.0338933903746685,2.0290122877176127,179.45559513001098,1.68033433012576,1.00076993427381,Restaurant,LBZEEFSBJNB3Z,NA,Animal,TRUE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,1.392862923458711,1.9005766465928662
chicken_fish,Exposure: Vegan,Form: Proportion,0.6428240599077308,NA,1.8837396455685689,6.69823610993129,1.2094726310037085,1.00072016759298,Restaurant,LFZFT3VASXPED,NA,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
chicken_fish,Exposure: Vegan,Form: Proportion,NA,NA,NA,0.028207612789622857,0.6999010311267079,1.0002676156419401,Restaurant,LQ5EH4BKGV61T,NA,Animal,NA,NA,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
chicken_fish,Exposure: Vegan,Form: Proportion,NA,NA,1.063638006650507,0.5351248251045361,0.9393890854138183,1.00017501671551,Restaurant,S8MT0YGD2KTN9,NA,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
chicken_fish,Exposure: Vegan,Form: Proportion,-0.6420808306710851,NA,1.5418099016009483,1.6924824535186438,1.054028654155402,1.0006397382179,Restaurant,SAFK7ND1HR6XS,NA,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
chicken_fish,Exposure: Vegan,Form: Proportion,0.5589577239337095,-1.170969140658851,1.1960776232450288,5.747981598464575,1.1911090842903844,1.00014041006179,Restaurant,V3Q26BHF3SE2H,NA,Animal,FALSE,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,-0.04488073624585176,1.1627961841132706
chicken_fish,Exposure: Vegan,Form: Proportion,-1.2408409111864116,NA,0.47992786291431566,1.3352799547509429,1.029336168003533,1.00014039919761,Restaurant,W8T41JZK0ZMEP,NA,Animal,NA,TRUE,Animal_inner,Animal_innerdark,Animal_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,-5.701915196106415,NA,-2.978571662723451,1.0033451459645866,1.0003340121106268,1.0044797949829,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,-3.398707648464195,NA,-1.8449646910266488,1.033981028085976,1.003347232296423,1.00514165605771,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,NA,NA,-3.5871071090575475,0.9939248655365237,0.9993908193085573,1.00021681506207,Restaurant,78AY09MVJVTYE,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,NA,NA,-4.287094882828021,0.9927994650549716,0.9992776026630422,1.00323827022646,Restaurant,9XKJD8DQTH559,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,NA,NA,-3.1693894620298835,0.9999022903677621,0.9999902286071268,1.00092937411632,Restaurant,C0BE4NDSW26QN,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,-3.858725227638069,NA,-3.031646649947709,1.0213189431971499,1.0021117138889957,1.00653559109703,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,-3.4269297845020934,NA,-2.1996907571091944,1.033019976680298,1.0032539354375434,1.00089029208315,Restaurant,ED5J990H5VAZT,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,NA,NA,-2.3920887403837967,0.9295961226139413,0.9927260775733653,1.00013060251271,Restaurant,EMBVNVD207CC6,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,-3.2933845961953927,-4.5461099323341845,-2.754123506723308,1.0378258263353224,1.0037196982999308,1.000646092723,Restaurant,JHDN7CF1C03X5,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-3.7505239904838814,-2.836245201906904
vegetarian,Exposure: Vegan,Form: Count,-4.270433122123072,NA,-2.5350119171066257,1.0140738456934901,1.0013985499245737,1.00146728854129,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,NA,NA,-3.481727166626078,0.9539891199081718,0.9953007748407436,1.0084060735781,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,-4.147312150593905,NA,-1.465255393373605,1.0159324348963041,1.0015819345262484,1.00311625352584,Restaurant,LFZFT3VASXPED,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,NA,NA,-1.7303006205250626,0.9672945678533984,0.9966803014652141,1.0076939459287,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,NA,NA,-2.187700300523265,0.9817826026632421,0.9981631513399017,1.00473205410534,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,NA,NA,-1.3260303845634382,0.9918558859390181,0.9991825884108156,1.00183193395681,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,NA,NA,NA,0.7108195026944476,0.9664423072706723,1.00614165967215,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,NA,NA,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,NA,NA,-2.4250547188909075,0.9992333624823209,0.9999233097873947,1.00355720821628,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Count,NA,NA,-4.168289229172382,0.9970629339623952,0.9997059044865564,1.0001531270945,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,-0.8667033394191519,NA,0.8140639154923182,1.522471451541023,1.0429294131081501,1.00392725479628,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,-0.7215537127114969,NA,0.9660518729690735,1.6257944197334133,1.0497999865251213,1.00413059114591,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,-0.609145670357391,0.7415398627340039,0.9705400246790193,1.00039960128464,Restaurant,78AY09MVJVTYE,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,-0.3212939960737165,0.43218345227716987,0.9195319280352955,1.0004139419177,Restaurant,9XKJD8DQTH559,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,0.3128361045778808,0.8487646701499235,0.9837363728612845,1.00065465345892,Restaurant,C0BE4NDSW26QN,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,-0.5209832816102776,NA,0.4944070262368194,1.811103366240088,1.0611928710249419,1.00353689153353,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,-1.9715771340614714,NA,0.3875747712884992,1.1493965751534347,1.014021095040935,1.00121513777285,Restaurant,ED5J990H5VAZT,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,NA,0.28811957188977533,0.8829930312983398,1.00017440067571,Restaurant,EMBVNVD207CC6,NA,Plant-based,NA,NA,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,0.4355928155699044,-1.7961476622792705,1.077771642366562,4.6920951446061325,1.1671768927466726,1.0014075343211,Restaurant,JHDN7CF1C03X5,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0.29754986418668555,1.077771642366562
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,0.6583562334894093,0.7045942175136223,0.9655925525601273,1.00751891899953,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,-0.05801087001867134,0.3255490435669518,0.8938438211945363,1.02176641200518,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,1.088763721431016,0.6606940451140365,0.9594007182224178,1.00049174953018,Restaurant,LFZFT3VASXPED,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,-1.8889326803876527,NA,0.9584802094590972,1.163267827032582,1.0152382496636947,1.0083074486316,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,0.9991800904818888,0.8644938449997087,0.9855443909045035,1.00350156669732,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,1.0372994235040471,0.6585255797909894,0.9590853670724264,1.00414531121605,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,NA,0.21802069465205381,0.8587164289717174,1.00264464064422,Restaurant,SRQS8F7JWA9MZ,NA,Plant-based,NA,NA,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,0.07582300029471466,0.7349502787377833,0.9696741003069369,1.00308047170488,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegetarian,Exposure: Vegan,Form: Proportion,NA,NA,0.03707987246714722,0.7797073477373695,0.9754233837543496,1.00094987301202,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Count,-1.6034943330480675,-1.8432261997074066,-1.4005319360845712,1.2228598507570312,1.0203229813438637,1.0005007584785,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-1.7164265431559338,-1.4905621229402013
vegan,Exposure: Vegan,Form: Count,NA,NA,-2.5545984261663723,0.9799512144876914,0.9979768004637578,1.00424149719133,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Count,-2.510415229937373,-3.565848966005449,-1.9825684021155279,1.0846252127041844,1.0081565348717119,0.999931469400802,Restaurant,78AY09MVJVTYE,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-2.9143133329705164,-2.10651712690423
vegan,Exposure: Vegan,Form: Count,-3.4702750034470977,-4.261544843935171,-2.994156066421373,1.0315973998780146,1.003115691162009,1.00116797384415,Restaurant,9XKJD8DQTH559,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-3.793588467098577,-3.1469615397956185
vegan,Exposure: Vegan,Form: Count,-2.478958303788501,-3.182027936657957,-2.0846169108293817,1.0874445629079703,1.0084182867665725,1.00010404545235,Restaurant,C0BE4NDSW26QN,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-2.758910096091709,-2.199006511485293
vegan,Exposure: Vegan,Form: Count,-1.6208793770748764,-1.9398039548625963,-1.3731340392899802,1.2186269181571103,1.0199692449175704,1.00563339414548,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-1.7654380290066662,-1.4763207251430865
vegan,Exposure: Vegan,Form: Count,-1.086284337585496,-1.453853546540319,-0.8001933383367459,1.4013948814598964,1.034322691806656,1.00145090755028,Restaurant,ED5J990H5VAZT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-1.2530343906986525,-0.9195342844723395
vegan,Exposure: Vegan,Form: Count,-1.1599866294285717,-1.787351946641744,-0.7499925963300773,1.3681922902903005,1.0318455935785997,1.00037686390064,Restaurant,EMBVNVD207CC6,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-1.4246191167529765,-0.8953541421041669
vegan,Exposure: Vegan,Form: Count,-4.228646637528874,NA,-3.244988949032577,1.0146787891741589,1.0014582721002556,1.00044411358104,Restaurant,JHDN7CF1C03X5,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Count,-1.6484190255937528,-2.1964147803103558,-1.2537829885389795,1.2120992512323299,1.0194215692552753,1.00420650909123,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-1.8888863194129815,-1.407951731774524
vegan,Exposure: Vegan,Form: Count,NA,NA,-3.098560719829107,0.9663535777128349,0.9965833013181788,1.00127523022667,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Count,-2.7176902912270897,NA,-1.3548889154597628,1.0682556470309807,1.0066245541092214,0.999937486034792,Restaurant,LFZFT3VASXPED,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Count,-1.0800544155659155,-2.2004150866023378,-0.49913394689991375,1.404353489223023,1.0345408495732018,1.00461289320113,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-1.5140547063063299,-0.6460541248255012
vegan,Exposure: Vegan,Form: Count,NA,NA,-2.386016567306789,0.9350041551887367,0.9933021010261176,1.00106618951425,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Count,-2.230536100546625,NA,-1.0543662907436298,1.1134583467702317,1.0108050372550925,1.0025251188773,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Count,-1.1963752407104171,-1.6737411279248835,-0.8424010112141292,1.3529507521175643,1.0306903237198153,1.00049681622139,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-1.4084518010958136,-0.9842986803250207
vegan,Exposure: Vegan,Form: Count,-3.9988512201875466,-5.629488876874839,-3.358134874964881,1.0185058410433374,1.001835351360849,0.999878904583424,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-4.578278261491107,-3.419424178883986
vegan,Exposure: Vegan,Form: Proportion,NA,NA,0.358250851543795,0.6976834498947844,0.9646412784521702,1.00480308173803,Restaurant,1SQPTEGYPH0GA,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Proportion,NA,NA,0.5508389554065372,0.8850329017909615,0.9878612308047272,1.00140049141852,Restaurant,2HRX9P6HKXA8V,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Proportion,0.4478309834752399,-1.3956748203807237,1.0772585790654752,4.782264489731452,1.1694007261216226,1.00123069854208,Restaurant,78AY09MVJVTYE,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0.1830193735263415,1.0772585790654752
vegan,Exposure: Vegan,Form: Proportion,0.8932195300033593,0.14789745481954056,1.323207186269591,11.50730738475103,1.2767250261048468,1.00154143986165,Restaurant,9XKJD8DQTH559,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.5933956189191627,1.193043441087556
vegan,Exposure: Vegan,Form: Proportion,-0.35013198385528055,NA,0.8055237386304921,2.023027371819676,1.073001121491572,1.0007727595562,Restaurant,C0BE4NDSW26QN,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Proportion,1.4129881139951974,0.8132865489935635,1.8434245444965285,60.83789634789556,1.5080558263099897,1.00041248276353,Restaurant,CB2KHY1C2G9PT,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1501978090199512,1.6757784189704437
vegan,Exposure: Vegan,Form: Proportion,1.0249547498745615,-0.05223405255125227,1.5588425849372956,16.23175237423116,1.3214068106272565,1.00137891304567,Restaurant,ED5J990H5VAZT,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,0.6139658117397278,1.4359436880093952
vegan,Exposure: Vegan,Form: Proportion,NA,NA,-0.3057830104428325,0.6394588715157534,0.9562716081358705,1.00246887122481,Restaurant,EMBVNVD207CC6,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Proportion,-1.3874001486870036,NA,0.39799594993204984,1.2836706970435943,1.0252867920636966,1.00045028630637,Restaurant,JHDN7CF1C03X5,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Proportion,1.50977636962657,0.6411527193597566,2.0024657979356246,92.36227287029166,1.5723508549884446,1.00093619061036,Restaurant,L69HYJ4Y3TR91,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.1625026250919097,1.8570501141612303
vegan,Exposure: Vegan,Form: Proportion,NA,NA,0.5762909808833685,0.6168431880730003,0.9528345081634119,1.00104512044057,Restaurant,LBZEEFSBJNB3Z,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Proportion,0.8460130678288815,NA,1.8245346145239767,10.281409988266297,1.262424073934786,1.00058925698889,Restaurant,LFZFT3VASXPED,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Proportion,0.2545243269569631,NA,1.4859463516079119,3.6322341564047185,1.1376728233339644,1.00401784703644,Restaurant,LQ5EH4BKGV61T,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Proportion,0.21572697049634912,NA,1.490570870705374,3.4582530671793523,1.13210231137354,1.00427238788917,Restaurant,S8MT0YGD2KTN9,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Proportion,-0.05389834476677082,NA,1.432863131248082,2.5793267695026802,1.09938709953851,1.00462905312792,Restaurant,SAFK7ND1HR6XS,NA,Plant-based,NA,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,NA,NA
vegan,Exposure: Vegan,Form: Proportion,1.5034407215490146,1.0073439545892746,1.8558791917442246,89.7596796973023,1.567863065334877,1.00055307479897,Restaurant,V3Q26BHF3SE2H,NA,Plant-based,TRUE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,1.2869776508462212,1.7199037922518081
vegan,Exposure: Vegan,Form: Proportion,0.3147376870963235,-1.3695367573626682,0.90977595673531,3.934956870776298,1.1468166712818932,1.00111243545094,Restaurant,W8T41JZK0ZMEP,NA,Plant-based,FALSE,TRUE,Plant-based_inner,Plant-based_innerdark,Plant-based_restwash,-0.266719637928671,0.896195012121318
