outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,step_size
chicken_fish,mpbamod,Count,0.0717987942297043,-0.090294188975,0.257341812,1.0744391389590955,1.0072057165560524,1.00040181125224,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_count/plots/SAFK7ND1HR6XS.png,Animal,0.15
chicken_fish,mpbamod,Count,-0.008126324651834,-0.084978334,0.06575689725,0.9919066046658591,0.9991876976311566,1.00048444276665,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_count/plots/V3Q26BHF3SE2H.png,Animal,0.15
chicken_fish,mpbamod,Count,1.44455869943667e-4,-0.027352439575,0.0269146558,1.0001444663041952,1.0000144456913325,1.00059094536535,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_count/plots/W8T41JZK0ZMEP.png,Animal,0.15
chicken_fish,mpbamod,Proportion,2.16476798175464,-0.2820595585,4.6667792375,8.7125802047516,1.241694275446903,1.00113965964405,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/1SQPTEGYPH0GA.png,Animal,0.15
chicken_fish,mpbamod,Proportion,-1.8917813894602,-5.89949893,2.013638485,0.1508029306678478,0.8276390588123965,1.00048464812633,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/2HRX9P6HKXA8V.png,Animal,0.15
chicken_fish,mpbamod,Proportion,1.16706264560182,-1.453507225,3.83642482,3.2125423904394763,1.1237892844654989,1.0001113983217,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/78AY09MVJVTYE.png,Animal,0.15
chicken_fish,mpbamod,Proportion,0.9777151313495,-0.1366938135,2.104457215,2.658375259160594,1.1027108013880529,1.00031117711835,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/9XKJD8DQTH559.png,Animal,0.15
chicken_fish,mpbamod,Proportion,-3.10935371704987,-6.9628094275,0.473879502250002,0.04462978949377772,0.7327612314481009,1.00171193176205,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/C0BE4NDSW26QN.png,Animal,0.15
chicken_fish,mpbamod,Proportion,-6.5289531027,-8.6238726175,-4.782455955,0.001460534078881564,0.5205364782602229,1.00225909417168,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/CB2KHY1C2G9PT.png,Animal,0.15
chicken_fish,mpbamod,Proportion,-0.458226857118773,-1.2365013125,0.30762699375,0.6324039945849529,0.9552113197906852,1.00547697389629,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/ED5J990H5VAZT.png,Animal,0.15
chicken_fish,mpbamod,Proportion,-3.18155776317,-5.0281404325,-1.5156823775,0.041520924949453496,0.7274894539596185,1.00042525189934,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/EMBVNVD207CC6.png,Animal,0.15
chicken_fish,mpbamod,Proportion,3.201650911875,1.7498500825,4.6811263775,24.573064692769233,1.377355134761821,0.999976107961895,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/JHDN7CF1C03X5.png,Animal,0.15
chicken_fish,mpbamod,Proportion,-1.0962076317377,-6.7802642,4.294750635,0.3341358501455726,0.896173933018659,1.00069488774848,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/L69HYJ4Y3TR91.png,Animal,0.15
chicken_fish,mpbamod,Proportion,-0.76482550480483,-3.918439215,2.3356276525,0.4654151365942072,0.926369078843111,1.00002225909726,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/LBZEEFSBJNB3Z.png,Animal,0.15
chicken_fish,mpbamod,Proportion,1.43936123505407,-3.84150352,7.4389670975,4.218000645343451,1.1548103409324326,0.999660893303683,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/LFZFT3VASXPED.png,Animal,0.15
chicken_fish,mpbamod,Proportion,-0.612552497767333,-4.7383770725,3.8197262575,0.5419657357212446,0.9405831254999727,1.00194158981264,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/LQ5EH4BKGV61T.png,Animal,0.15
chicken_fish,mpbamod,Proportion,1.6608792744245,-1.950358485,5.461582865,5.263937255607356,1.1806769110605138,1.00074603990644,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/S8MT0YGD2KTN9.png,Animal,0.15
chicken_fish,mpbamod,Proportion,0.580872982923693,-2.6816742025,3.8916158075,1.787598292568479,1.0598075110579683,0.999570435532167,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/SAFK7ND1HR6XS.png,Animal,0.15
chicken_fish,mpbamod,Proportion,-1.00715750147962,-2.276141385,0.223240219,0.36525574428506113,0.9041900122381553,1.00056652245038,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/V3Q26BHF3SE2H.png,Animal,0.15
chicken_fish,mpbamod,Proportion,0.27324766406148,-1.1168924275,1.6457213575,1.3142256909947487,1.0277015114983452,0.999510895838924,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/mpbamod_dishes_prop/plots/W8T41JZK0ZMEP.png,Animal,0.15
chicken_fish,vegan,Count,0.1747447535,0.13564665425,0.21409849875,1.1909421939869358,1.0176280472195274,1.00089204189623,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/1SQPTEGYPH0GA.png,Animal,0.15
chicken_fish,vegan,Count,-0.12298470276779,-0.26184012725,0.00961919358249998,0.8842771894508636,0.9877768468308771,1.00026966682483,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/2HRX9P6HKXA8V.png,Animal,0.15
chicken_fish,vegan,Count,-0.031369753390575,-0.066577561475,4.30617721499999e-4,0.9691171724598062,0.996867939827153,1.00143715823438,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/78AY09MVJVTYE.png,Animal,0.15
chicken_fish,vegan,Count,0.02596217493066,0.0095481702375,0.044226705025,1.0263021277901019,1.0025995905841627,1.00015753099512,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/9XKJD8DQTH559.png,Animal,0.15
chicken_fish,vegan,Count,0.048739181280354,0.00416144584,0.096338098075,1.0499464693310538,1.004885814987248,1.00139112023783,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/C0BE4NDSW26QN.png,Animal,0.15
chicken_fish,vegan,Count,0.038978283954575,0.01249092755,0.067926585125,1.0397479041922724,1.0039054348081773,0.999413866660557,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/CB2KHY1C2G9PT.png,Animal,0.15
chicken_fish,vegan,Count,0.287561380295,0.15436578425,0.43316519775,1.3331724201682993,1.029173587571804,1.00334047151025,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/ED5J990H5VAZT.png,Animal,0.15
chicken_fish,vegan,Count,0.12234740564721,-0.040091078175,0.30043558975,1.130146652918529,1.0123098911730635,1.00226174576208,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/EMBVNVD207CC6.png,Animal,0.15
chicken_fish,vegan,Count,-0.076131721515,-0.096089338875,-0.055831855925,0.9266941329645636,0.9924157346396285,0.999707352098717,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/JHDN7CF1C03X5.png,Animal,0.15
chicken_fish,vegan,Count,0.148853362447966,0.011782521,0.28904264525,1.1605028034413531,1.014996674612759,1.00076889569304,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/L69HYJ4Y3TR91.png,Animal,0.15
chicken_fish,vegan,Count,0.1819875731985,0.109183994,0.25576254075,1.1995992866050293,1.0183653638464794,1.00027260211882,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/LBZEEFSBJNB3Z.png,Animal,0.15
chicken_fish,vegan,Count,0.003819838357219,-0.173310656,0.17425103375,1.0038271432379497,1.0003820568008375,1.00035807044403,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/LFZFT3VASXPED.png,Animal,0.15
chicken_fish,vegan,Count,0.06118268059034,-0.097054096625,0.2803731715,1.0630931029250272,1.0061370228905746,1.00621457330412,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/LQ5EH4BKGV61T.png,Animal,0.15
chicken_fish,vegan,Count,-0.032404821985197,-0.17774149075,0.10305469975,0.9681145886710921,0.9967647624972759,1.0016864086781,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/S8MT0YGD2KTN9.png,Animal,0.15
chicken_fish,vegan,Count,0.05155845374931,-0.15247627,0.26260478375,1.0529107310732742,1.0051691596179206,1.00089696786174,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/SAFK7ND1HR6XS.png,Animal,0.15
chicken_fish,vegan,Count,0.11142772382379,0.0232110349,0.20395704725,1.1178729455036729,1.0112050842979905,1.00033938210304,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/V3Q26BHF3SE2H.png,Animal,0.15
chicken_fish,vegan,Count,8.870072992e-4,-0.0171403931,0.01907638485,1.0008874008065138,1.0000887046639462,1.00040696178923,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_count/plots/W8T41JZK0ZMEP.png,Animal,0.15
chicken_fish,vegan,Proportion,-2.55378667757494,-4.3715605775,-0.768612668749999,0.07778655500521903,0.7746231176188967,1.00037098895437,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/1SQPTEGYPH0GA.png,Animal,0.15
chicken_fish,vegan,Proportion,-2.93955686616867,-5.561388005,-0.355002420999999,0.052889160522596956,0.7453095178977455,1.00035505979042,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/2HRX9P6HKXA8V.png,Animal,0.15
chicken_fish,vegan,Proportion,-0.774317263772207,-1.71399094,0.14364674975,0.4610184275586155,0.9254902088091002,1.00096970192054,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/78AY09MVJVTYE.png,Animal,0.15
chicken_fish,vegan,Proportion,2.53755777038333,1.24180033,3.8536219325,12.648742085951517,1.2888569973547714,0.999830583197014,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/9XKJD8DQTH559.png,Animal,0.15
chicken_fish,vegan,Proportion,1.14685272711344,-0.45899982,2.817767495,3.1482688398443113,1.1215204089435018,1.00274099413584,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/C0BE4NDSW26QN.png,Animal,0.15
chicken_fish,vegan,Proportion,-0.614118066920222,-1.801768665,0.529475099250001,0.5411179147178496,0.9404358822335482,1.00007703181012,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/CB2KHY1C2G9PT.png,Animal,0.15
chicken_fish,vegan,Proportion,0.81397537822807,-2.2450399325,4.0321499125,2.256862057261805,1.0848020607084456,1.00064114302855,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/ED5J990H5VAZT.png,Animal,0.15
chicken_fish,vegan,Proportion,0.0617523865189667,-1.75947104,1.8254046175,1.063698925922537,1.0061943447460844,1.01348132382512,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/EMBVNVD207CC6.png,Animal,0.15
chicken_fish,vegan,Proportion,-4.57064448453333,-5.6536252975,-3.488664165,0.010351286323459493,0.6331395338841236,1.00042956406195,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/JHDN7CF1C03X5.png,Animal,0.15
chicken_fish,vegan,Proportion,2.41977560870697,-1.694729345,6.8384008575,11.243336125070448,1.2737656103042814,1.00253751661717,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/L69HYJ4Y3TR91.png,Animal,0.15
chicken_fish,vegan,Proportion,5.18992779643333,2.811992735,7.606569545,179.45559513001098,1.68033433012576,1.00076993427381,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/LBZEEFSBJNB3Z.png,Animal,0.15
chicken_fish,vegan,Proportion,1.9018442245616,-2.3279642775,6.57805853,6.69823610993129,1.2094726310037085,1.00072016759298,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/LFZFT3VASXPED.png,Animal,0.15
chicken_fish,vegan,Proportion,-3.5681633803911,-6.6021227375,-0.689773537499999,0.028207612789622857,0.6999010311267079,1.0002676156419401,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/LQ5EH4BKGV61T.png,Animal,0.15
chicken_fish,vegan,Proportion,-0.625255241348127,-4.558589135,2.89689075,0.5351248251045361,0.9393890854138183,1.00017501671551,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/S8MT0YGD2KTN9.png,Animal,0.15
chicken_fish,vegan,Proportion,0.526196358553297,-3.3309634125,4.673040365,1.6924824535186438,1.054028654155402,1.0006397382179,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/SAFK7ND1HR6XS.png,Animal,0.15
chicken_fish,vegan,Proportion,1.7488487668311,0.31006629775,3.30711968,5.747981598464575,1.1911090842903844,1.00014041006179,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/V3Q26BHF3SE2H.png,Animal,0.15
chicken_fish,vegan,Proportion,0.289140973800707,-1.0181820475,1.6159578275,1.3352799547509429,1.029336168003533,1.00014039919761,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegan_dishes_prop/plots/W8T41JZK0ZMEP.png,Animal,0.15
chicken_fish,vegetarian,Count,0.065694356953,0.05268146935,0.078693066125,1.0679002709878156,1.0065910617690739,1.00077331829538,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/1SQPTEGYPH0GA.png,Animal,0.15
chicken_fish,vegetarian,Count,-0.038651489659543,-0.13679392425,0.0418048243,0.9620859476270914,0.9961423111077831,1.00283306763213,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/2HRX9P6HKXA8V.png,Animal,0.15
chicken_fish,vegetarian,Count,-0.005854718633341,-0.034965072075,0.02254517905,0.994162386832952,0.9994146994918744,1.0090110081973,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/78AY09MVJVTYE.png,Animal,0.15
chicken_fish,vegetarian,Count,0.0150239344135,0.005211635465,0.0251284268,1.015137361042316,1.0015035225997855,0.999695108978826,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/9XKJD8DQTH559.png,Animal,0.15
chicken_fish,vegetarian,Count,0.0202306192436308,-0.0026196434575,0.046946130775,1.020436645220054,1.0020251096948274,0.999615450456062,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/C0BE4NDSW26QN.png,Animal,0.15
chicken_fish,vegetarian,Count,0.041787240421,0.0238795232,0.06058059785,1.0426726165630125,1.0041874670834203,0.999960896212061,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/CB2KHY1C2G9PT.png,Animal,0.15
chicken_fish,vegetarian,Count,0.0907983377195,0.0395672153,0.14374940625,1.0950481530826293,1.0091211805083657,1.0021188130653,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/ED5J990H5VAZT.png,Animal,0.15
chicken_fish,vegetarian,Count,0.016980913615603,-0.057124760225,0.0962322875,1.017125908883898,1.0016995339351213,1.00190442463741,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/EMBVNVD207CC6.png,Animal,0.15
chicken_fish,vegetarian,Count,-0.038629850721,-0.054411708025,-0.02415921325,0.9621067663710322,0.9961444666563403,1.00250207168983,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/JHDN7CF1C03X5.png,Animal,0.15
chicken_fish,vegetarian,Count,0.068923276900276,-0.010885127775,0.167980465,1.0713540083946125,1.0069161344437414,0.999750296774872,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/L69HYJ4Y3TR91.png,Animal,0.15
chicken_fish,vegetarian,Count,0.04117819098174,-0.00597000305,0.08683933545,1.0420377707364346,1.0041263089644812,1.00024604942772,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/LBZEEFSBJNB3Z.png,Animal,0.15
chicken_fish,vegetarian,Count,-0.004662015902295,-0.11394411875,0.0900502055499999,0.9953488344258256,0.9995339070648461,1.00073650319167,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/LFZFT3VASXPED.png,Animal,0.15
chicken_fish,vegetarian,Count,0.0721858480300798,-0.020317318475,0.17924139575,1.0748550852026963,1.0072447015905481,1.00123897314754,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/LQ5EH4BKGV61T.png,Animal,0.15
chicken_fish,vegetarian,Count,-0.0640042525449,-0.11035832425,-0.0192162922,0.9380010106308341,0.9936200138376869,1.00254981857521,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/S8MT0YGD2KTN9.png,Animal,0.15
chicken_fish,vegetarian,Count,0.02503844586987,-0.0824966389,0.1368120995,1.0253545404138893,1.002506981823683,1.00003467572173,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/SAFK7ND1HR6XS.png,Animal,0.15
chicken_fish,vegetarian,Count,0.013458090676269,-0.04388311855,0.074448383475,1.0135490584044933,1.0013467150750421,1.00074298985506,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/V3Q26BHF3SE2H.png,Animal,0.15
chicken_fish,vegetarian,Count,-0.0039696834299599,-0.0171078571,0.009971772015,0.9960381853476782,0.9996031104385118,0.99983654338622,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_count/plots/W8T41JZK0ZMEP.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-2.86644800511,-4.0782703675,-1.635475395,0.05690067897694858,0.750778357570031,1.0026341302292,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/1SQPTEGYPH0GA.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-2.143893376448,-4.642171275,0.0933268765750013,0.1171976589992319,0.8070341150864518,1.00325803783738,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/2HRX9P6HKXA8V.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-0.243391446431366,-1.170814195,0.66342409775,0.7839645735655121,0.9759546638286739,1.00398602188678,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/78AY09MVJVTYE.png,Animal,0.15
chicken_fish,vegetarian,Proportion,0.262615197624983,-0.7876989245,1.38847717,1.3003262540370053,1.0266093920146449,1.00416797157914,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/9XKJD8DQTH559.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-0.0425162041908067,-1.24574853,1.1718639825,0.9583749357048007,0.9957574049237056,1.0033643331012,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/C0BE4NDSW26QN.png,Animal,0.15
chicken_fish,vegetarian,Proportion,0.301696240352581,-0.997885468,1.6949184625,1.352150435582187,1.0306293386348346,1.00354452494214,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/CB2KHY1C2G9PT.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-4.67278733873333,-6.769803605,-2.6438212,0.009346182211117158,0.626705382046362,1.00070514648571,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/ED5J990H5VAZT.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-3.92279859306667,-6.280507935,-1.748529225,0.01978564522070042,0.6755150383343019,1.01477293232779,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/EMBVNVD207CC6.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-3.17972549333333,-4.32201365,-2.073904605,0.041597072227706,0.7276227618703472,1.00294348080887,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/JHDN7CF1C03X5.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-1.4802070791273,-4.3427506475,1.5490839525,0.22759055425037764,0.8624132559786931,1.00327086186232,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/L69HYJ4Y3TR91.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-0.3114136973926,-1.6673803925,1.1956895925,0.7324108167410713,0.9693385282542648,1.0044004356749,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/LBZEEFSBJNB3Z.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-0.1340693176419,-2.9880862025,2.925415685,0.8745294421835524,0.986682540848074,1.00750939395517,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/LFZFT3VASXPED.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-1.23187947213385,-4.501634985,1.79155829,0.2917437378523197,0.8840974832864998,1.01381886326305,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/LQ5EH4BKGV61T.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-2.98654756254667,-4.642013315,-1.5657819425,0.05046135099489531,0.7418154723824328,1.00757973037945,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/S8MT0YGD2KTN9.png,Animal,0.15
chicken_fish,vegetarian,Proportion,-1.08472284120171,-3.707811555,1.450412055,0.3379954513271314,0.8972037612640009,1.00545073308693,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc_cp/t2_a1_proportion/chicken_fish/vegetarian_dishes_prop/plots/SAFK7ND1HR6XS.png,Animal,0.15
