"date","datatype","station","attributes","value"
"2017-10-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2017-10-17T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",206
"2017-10-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2017-10-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",267
"2018-01-01T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",144
"2018-01-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2018-01-02T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2018-01-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2018-01-03T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2018-01-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2018-01-04T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",61
"2018-01-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",144
"2018-01-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2018-01-05T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",8
"2018-01-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2018-01-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",139
"2018-01-06T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",79
"2018-01-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2018-01-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2018-01-07T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",156
"2018-01-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2018-01-08T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",754
"2018-01-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",122
"2018-01-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2018-01-09T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",61
"2018-01-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",144
"2018-01-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2018-01-10T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2018-01-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",33
"2018-01-10T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",111
"2018-01-11T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",133
"2018-01-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2018-01-11T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",111
"2018-01-12T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2018-01-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2018-01-12T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",106
"2018-01-13T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2018-01-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2018-01-14T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2018-01-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2018-01-15T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",150
"2018-01-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",78
"2018-01-16T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",5
"2018-01-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2018-01-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2018-01-16T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2018-01-17T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",3
"2018-01-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2018-01-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2018-01-17T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2018-01-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",53
"2018-01-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2018-01-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2018-01-18T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2018-01-19T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",150
"2018-01-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",61
"2018-01-19T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",94
"2018-01-20T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",128
"2018-01-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",44
"2018-01-21T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",8
"2018-01-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",139
"2018-01-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",39
"2018-01-22T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",127
"2018-01-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",139
"2018-01-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2018-01-22T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",117
"2018-01-23T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",150
"2018-01-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",56
"2018-01-23T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",100
"2018-01-24T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",119
"2018-01-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",150
"2018-01-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",61
"2018-01-24T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",117
"2018-01-25T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",36
"2018-01-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",144
"2018-01-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",56
"2018-01-25T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",100
"2018-01-26T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",139
"2018-01-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",50
"2018-01-26T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",83
"2018-01-27T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",139
"2018-01-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",44
"2018-01-28T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2018-01-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2018-01-29T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2018-01-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2018-01-29T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2018-01-30T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2018-01-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2018-01-30T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2018-01-31T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-01-31T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2018-01-31T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2018-01-31T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",183
"2018-02-01T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2018-02-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2018-02-01T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",139
"2018-02-02T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2018-02-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2018-02-02T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",167
"2018-02-03T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2018-02-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2018-02-04T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",261
"2018-02-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2018-02-05T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2018-02-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2018-02-05T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",161
"2018-02-06T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2018-02-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2018-02-06T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",172
"2018-02-07T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2018-02-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2018-02-07T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",178
"2018-02-08T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2018-02-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2018-02-08T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2018-02-09T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2018-02-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2018-02-09T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",167
"2018-02-10T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2018-02-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2018-02-11T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2018-02-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2018-02-12T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",139
"2018-02-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",39
"2018-02-13T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2018-02-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",56
"2018-02-13T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",122
"2018-02-14T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2018-02-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",61
"2018-02-14T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2018-02-15T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2018-02-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",44
"2018-02-16T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2018-02-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",50
"2018-02-17T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2018-02-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",61
"2018-02-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2018-02-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2018-02-19T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",36
"2018-02-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",150
"2018-02-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",11
"2018-02-20T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",122
"2018-02-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",6
"2018-02-20T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",78
"2018-02-21T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",133
"2018-02-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",33
"2018-02-21T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",72
"2018-02-22T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",144
"2018-02-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",39
"2018-02-22T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",83
"2018-02-23T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",133
"2018-02-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",11
"2018-02-23T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",67
"2018-02-24T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",150
"2018-02-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",28
"2018-02-25T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",144
"2018-02-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",28
"2018-02-26T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",74
"2018-02-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2018-02-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2018-02-27T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-02-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",139
"2018-02-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",28
"2018-02-27T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",94
"2018-02-28T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",53
"2018-02-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",150
"2018-02-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",44
"2018-02-28T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",94
"2018-03-01T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",442
"2018-03-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",139
"2018-03-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",78
"2018-03-01T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",111
"2018-03-02T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",74
"2018-03-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",139
"2018-03-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",33
"2018-03-02T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",89
"2018-03-03T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",10
"2018-03-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",106
"2018-03-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",39
"2018-03-04T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",122
"2018-03-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",28
"2018-03-05T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",139
"2018-03-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",33
"2018-03-05T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",122
"2018-03-06T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2018-03-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2018-03-06T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2018-03-07T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",8
"2018-03-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2018-03-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2018-03-07T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",156
"2018-03-08T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",66
"2018-03-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2018-03-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2018-03-08T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2018-03-09T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2018-03-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",78
"2018-03-09T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2018-03-10T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2018-03-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2018-03-11T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",3
"2018-03-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",144
"2018-03-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2018-03-12T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",25
"2018-03-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2018-03-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2018-03-12T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2018-03-13T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",140
"2018-03-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2018-03-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2018-03-13T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2018-03-14T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",97
"2018-03-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2018-03-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",78
"2018-03-14T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",106
"2018-03-15T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",170
"2018-03-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",144
"2018-03-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",39
"2018-03-15T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",100
"2018-03-16T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",41
"2018-03-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",128
"2018-03-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",61
"2018-03-16T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",89
"2018-03-17T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",23
"2018-03-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",133
"2018-03-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",50
"2018-03-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",128
"2018-03-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",39
"2018-03-19T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",133
"2018-03-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",50
"2018-03-19T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",106
"2018-03-20T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",198
"2018-03-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2018-03-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2018-03-21T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",173
"2018-03-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",144
"2018-03-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2018-03-21T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2018-03-22T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",160
"2018-03-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2018-03-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2018-03-22T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2018-03-23T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",3
"2018-03-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",150
"2018-03-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",44
"2018-03-23T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",106
"2018-03-24T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",18
"2018-03-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",156
"2018-03-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",56
"2018-03-25T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",144
"2018-03-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",44
"2018-03-26T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",156
"2018-03-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",44
"2018-03-26T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",111
"2018-03-27T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2018-03-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2018-03-27T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",172
"2018-03-28T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2018-03-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2018-03-28T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2018-03-29T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2018-03-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2018-03-29T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",167
"2018-03-30T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",278
"2018-03-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2018-03-31T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-03-31T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",267
"2018-03-31T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2018-04-01T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-04-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2018-04-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2018-04-02T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-04-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2018-04-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2018-04-02T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2018-04-03T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-04-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2018-04-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",56
"2018-04-03T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2018-04-04T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-04-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2018-04-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2018-04-04T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2018-04-05T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",56
"2018-04-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2018-04-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2018-04-05T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2018-04-06T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",455
"2018-04-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2018-04-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2018-04-06T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2018-04-07T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",259
"2018-04-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2018-04-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2018-04-08T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2018-04-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2018-04-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",78
"2018-04-09T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
