"date","datatype","station","attributes","value"
"2017-02-16T00:00:00","WDF2","GHCND:USW00013743",",,W,",330
"2017-02-16T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2017-02-16T00:00:00","WSF2","GHCND:USW00013743",",,W,",134
"2017-02-16T00:00:00","WSF5","GHCND:USW00013743",",,W,",161
"2017-02-17T00:00:00","ADPT","GHCND:USW00013743",",,W,",-67
"2017-02-17T00:00:00","ASLP","GHCND:USW00013743",",,W,",10139
"2017-02-17T00:00:00","ASTP","GHCND:USW00013743",",,W,",10112
"2017-02-17T00:00:00","AWBT","GHCND:USW00013743",",,W,",0
"2017-02-17T00:00:00","AWND","GHCND:USW00013743",",,W,",18
"2017-02-17T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2017-02-17T00:00:00","RHAV","GHCND:USW00013743",",,W,",49
"2017-02-17T00:00:00","RHMN","GHCND:USW00013743",",,W,",32
"2017-02-17T00:00:00","RHMX","GHCND:USW00013743",",,W,",70
"2017-02-17T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2017-02-17T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2017-02-17T00:00:00","TAVG","GHCND:USW00013743","H,,S,",27
"2017-02-17T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",106
"2017-02-17T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-21
"2017-02-17T00:00:00","WDF2","GHCND:USW00013743",",,W,",110
"2017-02-17T00:00:00","WDF5","GHCND:USW00013743",",,W,",340
"2017-02-17T00:00:00","WSF2","GHCND:USW00013743",",,W,",45
"2017-02-17T00:00:00","WSF5","GHCND:USW00013743",",,W,",58
"2017-02-18T00:00:00","ADPT","GHCND:USW00013743",",,W,",0
"2017-02-18T00:00:00","ASLP","GHCND:USW00013743",",,W,",10102
"2017-02-18T00:00:00","ASTP","GHCND:USW00013743",",,W,",10085
"2017-02-18T00:00:00","AWBT","GHCND:USW00013743",",,W,",56
"2017-02-18T00:00:00","AWND","GHCND:USW00013743",",,W,",30
"2017-02-18T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2017-02-18T00:00:00","RHAV","GHCND:USW00013743",",,W,",54
"2017-02-18T00:00:00","RHMN","GHCND:USW00013743",",,W,",32
"2017-02-18T00:00:00","RHMX","GHCND:USW00013743",",,W,",82
"2017-02-18T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2017-02-18T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2017-02-18T00:00:00","TAVG","GHCND:USW00013743","H,,S,",74
"2017-02-18T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",200
"2017-02-18T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",6
"2017-02-18T00:00:00","WDF2","GHCND:USW00013743",",,W,",190
"2017-02-18T00:00:00","WDF5","GHCND:USW00013743",",,W,",210
"2017-02-18T00:00:00","WSF2","GHCND:USW00013743",",,W,",72
"2017-02-18T00:00:00","WSF5","GHCND:USW00013743",",,W,",89
"2017-02-19T00:00:00","ADPT","GHCND:USW00013743",",,W,",61
"2017-02-19T00:00:00","ASLP","GHCND:USW00013743",",,W,",10129
"2017-02-19T00:00:00","ASTP","GHCND:USW00013743",",,W,",10095
"2017-02-19T00:00:00","AWBT","GHCND:USW00013743",",,W,",111
"2017-02-19T00:00:00","AWND","GHCND:USW00013743",",,W,",41
"2017-02-19T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",3
"2017-02-19T00:00:00","RHAV","GHCND:USW00013743",",,W,",52
"2017-02-19T00:00:00","RHMN","GHCND:USW00013743",",,W,",32
"2017-02-19T00:00:00","RHMX","GHCND:USW00013743",",,W,",86
"2017-02-19T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2017-02-19T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2017-02-19T00:00:00","TAVG","GHCND:USW00013743","H,,S,",161
"2017-02-19T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",217
"2017-02-19T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",94
"2017-02-19T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2017-02-19T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2017-02-19T00:00:00","WSF2","GHCND:USW00013743",",,W,",81
"2017-02-19T00:00:00","WSF5","GHCND:USW00013743",",,W,",112
"2017-02-20T00:00:00","ADPT","GHCND:USW00013743",",,W,",28
"2017-02-20T00:00:00","ASLP","GHCND:USW00013743",",,W,",10227
"2017-02-20T00:00:00","ASTP","GHCND:USW00013743",",,W,",10196
"2017-02-20T00:00:00","AWBT","GHCND:USW00013743",",,W,",83
"2017-02-20T00:00:00","AWND","GHCND:USW00013743",",,W,",31
"2017-02-20T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2017-02-20T00:00:00","RHAV","GHCND:USW00013743",",,W,",53
"2017-02-20T00:00:00","RHMN","GHCND:USW00013743",",,W,",24
"2017-02-20T00:00:00","RHMX","GHCND:USW00013743",",,W,",90
"2017-02-20T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2017-02-20T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2017-02-20T00:00:00","TAVG","GHCND:USW00013743","H,,S,",142
"2017-02-20T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",200
"2017-02-20T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",61
"2017-02-20T00:00:00","WDF2","GHCND:USW00013743",",,W,",340
"2017-02-20T00:00:00","WDF5","GHCND:USW00013743",",,W,",340
"2017-02-20T00:00:00","WSF2","GHCND:USW00013743",",,W,",89
"2017-02-20T00:00:00","WSF5","GHCND:USW00013743",",,W,",107
"2017-02-21T00:00:00","ADPT","GHCND:USW00013743",",,W,",-6
"2017-02-21T00:00:00","ASLP","GHCND:USW00013743",",,W,",10247
"2017-02-21T00:00:00","ASTP","GHCND:USW00013743",",,W,",10230
"2017-02-21T00:00:00","AWBT","GHCND:USW00013743",",,W,",50
"2017-02-21T00:00:00","AWND","GHCND:USW00013743",",,W,",31
"2017-02-21T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2017-02-21T00:00:00","RHAV","GHCND:USW00013743",",,W,",51
"2017-02-21T00:00:00","RHMN","GHCND:USW00013743",",,W,",37
"2017-02-21T00:00:00","RHMX","GHCND:USW00013743",",,W,",71
"2017-02-21T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2017-02-21T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2017-02-21T00:00:00","TAVG","GHCND:USW00013743","H,,S,",99
"2017-02-21T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",144
"2017-02-21T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",50
"2017-02-21T00:00:00","WDF2","GHCND:USW00013743",",,W,",190
"2017-02-21T00:00:00","WDF5","GHCND:USW00013743",",,W,",190
"2017-02-21T00:00:00","WSF2","GHCND:USW00013743",",,W,",67
"2017-02-21T00:00:00","WSF5","GHCND:USW00013743",",,W,",81
"2017-02-22T00:00:00","ADPT","GHCND:USW00013743",",,W,",72
"2017-02-22T00:00:00","ASLP","GHCND:USW00013743",",,W,",10152
"2017-02-22T00:00:00","ASTP","GHCND:USW00013743",",,W,",10135
"2017-02-22T00:00:00","AWBT","GHCND:USW00013743",",,W,",94
"2017-02-22T00:00:00","AWND","GHCND:USW00013743",",,W,",30
"2017-02-22T00:00:00","PRCP","GHCND:USW00013743","T,,W,2400",0
"2017-02-22T00:00:00","RHAV","GHCND:USW00013743",",,W,",77
"2017-02-22T00:00:00","RHMN","GHCND:USW00013743",",,W,",62
"2017-02-22T00:00:00","RHMX","GHCND:USW00013743",",,W,",93
"2017-02-22T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2017-02-22T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2017-02-22T00:00:00","TAVG","GHCND:USW00013743","H,,S,",106
"2017-02-22T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",172
"2017-02-22T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",78
"2017-02-22T00:00:00","WDF2","GHCND:USW00013743",",,W,",180
"2017-02-22T00:00:00","WDF5","GHCND:USW00013743",",,W,",180
"2017-02-22T00:00:00","WSF2","GHCND:USW00013743",",,W,",72
"2017-02-22T00:00:00","WSF5","GHCND:USW00013743",",,W,",81
"2017-02-23T00:00:00","ADPT","GHCND:USW00013743",",,W,",117
"2017-02-23T00:00:00","ASLP","GHCND:USW00013743",",,W,",10115
"2017-02-23T00:00:00","ASTP","GHCND:USW00013743",",,W,",10091
"2017-02-23T00:00:00","AWBT","GHCND:USW00013743",",,W,",139
"2017-02-23T00:00:00","AWND","GHCND:USW00013743",",,W,",46
"2017-02-23T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2017-02-23T00:00:00","RHAV","GHCND:USW00013743",",,W,",75
"2017-02-23T00:00:00","RHMN","GHCND:USW00013743",",,W,",50
"2017-02-23T00:00:00","RHMX","GHCND:USW00013743",",,W,",97
"2017-02-23T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2017-02-23T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2017-02-23T00:00:00","TAVG","GHCND:USW00013743","H,,S,",154
"2017-02-23T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",239
"2017-02-23T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",117
"2017-02-23T00:00:00","WDF2","GHCND:USW00013743",",,W,",180
"2017-02-23T00:00:00","WDF5","GHCND:USW00013743",",,W,",170
"2017-02-23T00:00:00","WSF2","GHCND:USW00013743",",,W,",76
"2017-02-23T00:00:00","WSF5","GHCND:USW00013743",",,W,",103
"2017-02-24T00:00:00","ADPT","GHCND:USW00013743",",,W,",128
"2017-02-24T00:00:00","ASLP","GHCND:USW00013743",",,W,",10112
"2017-02-24T00:00:00","ASTP","GHCND:USW00013743",",,W,",10091
"2017-02-24T00:00:00","AWBT","GHCND:USW00013743",",,W,",150
"2018-01-01T00:00:00","ADPT","GHCND:USW00013743",",,W,",-172
"2018-01-01T00:00:00","ASLP","GHCND:USW00013743",",,W,",10325
"2018-01-01T00:00:00","ASTP","GHCND:USW00013743",",,W,",10295
"2018-01-01T00:00:00","AWBT","GHCND:USW00013743",",,W,",-94
"2018-01-01T00:00:00","AWND","GHCND:USW00013743",",,W,",52
"2018-01-01T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2018-01-01T00:00:00","RHAV","GHCND:USW00013743",",,W,",47
"2018-01-01T00:00:00","RHMN","GHCND:USW00013743",",,W,",35
"2018-01-01T00:00:00","RHMX","GHCND:USW00013743",",,W,",64
"2018-01-01T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2018-01-01T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2018-01-01T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-74
"2018-01-01T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",-32
"2018-01-01T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-105
"2018-01-01T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2018-01-01T00:00:00","WDF5","GHCND:USW00013743",",,W,",330
"2018-01-01T00:00:00","WSF2","GHCND:USW00013743",",,W,",107
"2018-01-01T00:00:00","WSF5","GHCND:USW00013743",",,W,",139
"2018-01-02T00:00:00","ADPT","GHCND:USW00013743",",,W,",-178
"2018-01-02T00:00:00","ASLP","GHCND:USW00013743",",,W,",10335
"2018-01-02T00:00:00","ASTP","GHCND:USW00013743",",,W,",10315
"2018-01-02T00:00:00","AWBT","GHCND:USW00013743",",,W,",-94
"2018-01-02T00:00:00","AWND","GHCND:USW00013743",",,W,",35
"2018-01-02T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2018-01-02T00:00:00","RHAV","GHCND:USW00013743",",,W,",43
"2018-01-02T00:00:00","RHMN","GHCND:USW00013743",",,W,",29
"2018-01-02T00:00:00","RHMX","GHCND:USW00013743",",,W,",55
"2018-01-02T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2018-01-02T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2018-01-02T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-77
"2018-01-02T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",-32
"2018-01-02T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-105
"2018-01-02T00:00:00","WDF2","GHCND:USW00013743",",,W,",260
"2018-01-02T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2018-01-02T00:00:00","WSF2","GHCND:USW00013743",",,W,",67
"2018-01-02T00:00:00","WSF5","GHCND:USW00013743",",,W,",89
"2018-01-03T00:00:00","ADPT","GHCND:USW00013743",",,W,",-122
"2018-01-03T00:00:00","ASLP","GHCND:USW00013743",",,W,",10234
"2018-01-03T00:00:00","ASTP","GHCND:USW00013743",",,W,",10224
"2018-01-03T00:00:00","AWBT","GHCND:USW00013743",",,W,",-61
"2018-01-03T00:00:00","AWND","GHCND:USW00013743",",,W,",17
"2018-01-03T00:00:00","PRCP","GHCND:USW00013743","T,,W,2400",0
"2018-01-03T00:00:00","RHAV","GHCND:USW00013743",",,W,",55
"2018-01-03T00:00:00","RHMN","GHCND:USW00013743",",,W,",26
"2018-01-03T00:00:00","RHMX","GHCND:USW00013743",",,W,",85
"2018-01-03T00:00:00","SNOW","GHCND:USW00013743","T,,W,",0
"2018-01-03T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2018-01-03T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-50
"2018-01-03T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",17
"2018-01-03T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-105
"2018-01-03T00:00:00","WDF2","GHCND:USW00013743",",,W,",50
"2018-01-03T00:00:00","WDF5","GHCND:USW00013743",",,W,",30
"2018-01-03T00:00:00","WSF2","GHCND:USW00013743",",,W,",54
"2018-01-03T00:00:00","WSF5","GHCND:USW00013743",",,W,",58
"2018-01-03T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2018-01-04T00:00:00","ADPT","GHCND:USW00013743",",,W,",-117
"2018-01-04T00:00:00","ASLP","GHCND:USW00013743",",,W,",10081
"2018-01-04T00:00:00","ASTP","GHCND:USW00013743",",,W,",10058
"2018-01-04T00:00:00","AWBT","GHCND:USW00013743",",,W,",-67
"2018-01-04T00:00:00","AWND","GHCND:USW00013743",",,W,",89
"2018-01-04T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",25
"2018-01-04T00:00:00","RHAV","GHCND:USW00013743",",,W,",59
"2018-01-04T00:00:00","RHMN","GHCND:USW00013743",",,W,",43
"2018-01-04T00:00:00","RHMX","GHCND:USW00013743",",,W,",88
"2018-01-04T00:00:00","SNOW","GHCND:USW00013743",",,W,",20
"2018-01-04T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",30
"2018-01-04T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-31
"2018-01-04T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",-27
"2018-01-04T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-88
"2018-01-04T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2018-01-04T00:00:00","WDF5","GHCND:USW00013743",",,W,",310
"2018-01-04T00:00:00","WSF2","GHCND:USW00013743",",,W,",157
"2018-01-04T00:00:00","WSF5","GHCND:USW00013743",",,W,",219
"2018-01-04T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2018-01-04T00:00:00","WT09","GHCND:USW00013743",",,W,",1
"2018-01-05T00:00:00","ADPT","GHCND:USW00013743",",,W,",-200
"2018-01-05T00:00:00","ASLP","GHCND:USW00013743",",,W,",10203
"2018-01-05T00:00:00","ASTP","GHCND:USW00013743",",,W,",10163
"2018-01-05T00:00:00","AWBT","GHCND:USW00013743",",,W,",-111
"2018-01-05T00:00:00","AWND","GHCND:USW00013743",",,W,",70
"2018-01-05T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2018-01-05T00:00:00","RHAV","GHCND:USW00013743",",,W,",38
"2018-01-05T00:00:00","RHMN","GHCND:USW00013743",",,W,",29
"2018-01-05T00:00:00","RHMX","GHCND:USW00013743",",,W,",44
"2018-01-05T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2018-01-05T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",30
"2018-01-05T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-84
"2018-01-05T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",-60
"2018-01-05T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-105
"2018-01-05T00:00:00","WDF2","GHCND:USW00013743",",,W,",310
"2018-01-05T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2018-01-05T00:00:00","WSF2","GHCND:USW00013743",",,W,",134
"2018-01-05T00:00:00","WSF5","GHCND:USW00013743",",,W,",174
"2018-01-06T00:00:00","ADPT","GHCND:USW00013743",",,W,",-206
"2018-01-06T00:00:00","ASLP","GHCND:USW00013743",",,W,",10312
"2018-01-06T00:00:00","ASTP","GHCND:USW00013743",",,W,",10274
"2018-01-06T00:00:00","AWBT","GHCND:USW00013743",",,W,",-117
"2018-01-06T00:00:00","AWND","GHCND:USW00013743",",,W,",60
"2018-01-06T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2018-01-06T00:00:00","RHAV","GHCND:USW00013743",",,W,",38
"2018-01-06T00:00:00","RHMN","GHCND:USW00013743",",,W,",29
"2018-01-06T00:00:00","RHMX","GHCND:USW00013743",",,W,",46
"2018-01-06T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2018-01-06T00:00:00","SNWD","GHCND:USW00013743","T,,W,2400",0
"2018-01-06T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-92
"2018-01-06T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",-60
"2018-01-06T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-116
"2018-01-06T00:00:00","WDF2","GHCND:USW00013743",",,W,",270
"2018-01-06T00:00:00","WDF5","GHCND:USW00013743",",,W,",260
"2018-01-06T00:00:00","WSF2","GHCND:USW00013743",",,W,",116
"2018-01-06T00:00:00","WSF5","GHCND:USW00013743",",,W,",152
"2018-01-07T00:00:00","ADPT","GHCND:USW00013743",",,W,",-183
"2018-01-07T00:00:00","ASLP","GHCND:USW00013743",",,W,",10359
"2018-01-07T00:00:00","ASTP","GHCND:USW00013743",",,W,",10335
"2018-01-07T00:00:00","AWBT","GHCND:USW00013743",",,W,",-106
"2018-01-07T00:00:00","AWND","GHCND:USW00013743",",,W,",40
"2018-01-07T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2018-01-07T00:00:00","RHAV","GHCND:USW00013743",",,W,",44
"2018-01-07T00:00:00","RHMN","GHCND:USW00013743",",,W,",29
"2018-01-07T00:00:00","RHMX","GHCND:USW00013743",",,W,",55
"2018-01-07T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2018-01-07T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2018-01-07T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-93
"2018-01-07T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",-49
"2018-01-07T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-132
"2018-01-07T00:00:00","WDF2","GHCND:USW00013743",",,W,",190
"2018-01-07T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2018-01-07T00:00:00","WSF2","GHCND:USW00013743",",,W,",67
"2018-01-07T00:00:00","WSF5","GHCND:USW00013743",",,W,",94
"2018-01-08T00:00:00","ADPT","GHCND:USW00013743",",,W,",-89
"2018-01-08T00:00:00","ASLP","GHCND:USW00013743",",,W,",10234
"2018-01-08T00:00:00","ASTP","GHCND:USW00013743",",,W,",10217
"2018-01-08T00:00:00","AWBT","GHCND:USW00013743",",,W,",-33
"2018-01-08T00:00:00","AWND","GHCND:USW00013743",",,W,",38
"2018-01-08T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",15
"2018-01-08T00:00:00","RHAV","GHCND:USW00013743",",,W,",60
"2018-01-08T00:00:00","RHMN","GHCND:USW00013743",",,W,",34
"2018-01-08T00:00:00","RHMX","GHCND:USW00013743",",,W,",97
"2018-01-08T00:00:00","SNOW","GHCND:USW00013743","T,,W,",0
"2018-01-08T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2018-01-08T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-39
"2018-01-08T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",39
"2018-01-08T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-71
"2018-01-08T00:00:00","WDF2","GHCND:USW00013743",",,W,",200
"2018-01-08T00:00:00","WDF5","GHCND:USW00013743",",,W,",200
"2018-01-08T00:00:00","WSF2","GHCND:USW00013743",",,W,",72
"2018-01-08T00:00:00","WSF5","GHCND:USW00013743",",,W,",89
"2018-01-08T00:00:00","WT04","GHCND:USW00013743",",,W,",1
"2018-01-09T00:00:00","ADPT","GHCND:USW00013743",",,W,",0
"2018-01-09T00:00:00","ASLP","GHCND:USW00013743",",,W,",10247
"2018-01-09T00:00:00","ASTP","GHCND:USW00013743",",,W,",10207
"2018-01-09T00:00:00","AWBT","GHCND:USW00013743",",,W,",17
"2018-01-09T00:00:00","AWND","GHCND:USW00013743",",,W,",24
"2018-01-09T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2018-01-09T00:00:00","RHAV","GHCND:USW00013743",",,W,",82
"2018-01-09T00:00:00","RHMN","GHCND:USW00013743",",,W,",44
"2018-01-09T00:00:00","RHMX","GHCND:USW00013743",",,W,",100
"2018-01-09T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2018-01-09T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2018-01-09T00:00:00","TAVG","GHCND:USW00013743","H,,S,",33
"2018-01-09T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",106
"2018-01-09T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-10
"2018-01-09T00:00:00","WDF2","GHCND:USW00013743",",,W,",350
"2018-01-09T00:00:00","WDF5","GHCND:USW00013743",",,W,",340
"2018-01-09T00:00:00","WSF2","GHCND:USW00013743",",,W,",63
"2018-01-09T00:00:00","WSF5","GHCND:USW00013743",",,W,",81
"2018-01-09T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2018-01-09T00:00:00","WT02","GHCND:USW00013743",",,W,",1
"2018-01-10T00:00:00","ADPT","GHCND:USW00013743",",,W,",-22
"2018-01-10T00:00:00","ASLP","GHCND:USW00013743",",,W,",10305
"2018-01-10T00:00:00","ASTP","GHCND:USW00013743",",,W,",10278
"2018-01-10T00:00:00","AWBT","GHCND:USW00013743",",,W,",11
"2018-01-10T00:00:00","AWND","GHCND:USW00013743",",,W,",15
"2018-01-10T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2018-01-10T00:00:00","RHAV","GHCND:USW00013743",",,W,",71
"2018-01-10T00:00:00","RHMN","GHCND:USW00013743",",,W,",60
"2018-01-10T00:00:00","RHMX","GHCND:USW00013743",",,W,",88
"2018-01-10T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2018-01-10T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2018-01-10T00:00:00","TAVG","GHCND:USW00013743","H,,S,",21
"2018-01-10T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",61
"2018-01-10T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-27
"2018-01-10T00:00:00","WDF2","GHCND:USW00013743",",,W,",40
"2018-01-10T00:00:00","WDF5","GHCND:USW00013743",",,W,",40
"2018-01-10T00:00:00","WSF2","GHCND:USW00013743",",,W,",40
"2018-01-10T00:00:00","WSF5","GHCND:USW00013743",",,W,",40
"2018-01-11T00:00:00","ADPT","GHCND:USW00013743",",,W,",61
"2018-01-11T00:00:00","ASLP","GHCND:USW00013743",",,W,",10257
"2018-01-11T00:00:00","ASTP","GHCND:USW00013743",",,W,",10240
"2018-01-11T00:00:00","AWBT","GHCND:USW00013743",",,W,",83
"2018-01-11T00:00:00","AWND","GHCND:USW00013743",",,W,",20
"2018-01-11T00:00:00","PRCP","GHCND:USW00013743","T,,W,2400",0
"2018-01-11T00:00:00","RHAV","GHCND:USW00013743",",,W,",76
"2018-01-11T00:00:00","RHMN","GHCND:USW00013743",",,W,",62
"2018-01-11T00:00:00","RHMX","GHCND:USW00013743",",,W,",93
"2018-01-11T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2018-01-11T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2018-01-11T00:00:00","TAVG","GHCND:USW00013743","H,,S,",78
"2018-01-11T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",167
"2018-01-11T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",33
"2018-01-11T00:00:00","WDF2","GHCND:USW00013743",",,W,",170
"2018-01-11T00:00:00","WDF5","GHCND:USW00013743",",,W,",170
"2018-01-11T00:00:00","WSF2","GHCND:USW00013743",",,W,",58
"2018-01-11T00:00:00","WSF5","GHCND:USW00013743",",,W,",76
"2018-01-12T00:00:00","ADPT","GHCND:USW00013743",",,W,",156
"2018-01-12T00:00:00","ASLP","GHCND:USW00013743",",,W,",10078
"2018-01-12T00:00:00","ASTP","GHCND:USW00013743",",,W,",10075
"2018-01-12T00:00:00","AWBT","GHCND:USW00013743",",,W,",156
"2018-01-12T00:00:00","AWND","GHCND:USW00013743",",,W,",54
"2018-01-12T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",94
"2018-01-12T00:00:00","RHAV","GHCND:USW00013743",",,W,",98
"2018-01-12T00:00:00","RHMN","GHCND:USW00013743",",,W,",93
"2018-01-12T00:00:00","RHMX","GHCND:USW00013743",",,W,",100
"2018-01-12T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2018-01-12T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2018-01-12T00:00:00","TAVG","GHCND:USW00013743","H,,S,",154
"2018-01-12T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",178
"2018-01-12T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",139
"2018-01-12T00:00:00","WDF2","GHCND:USW00013743",",,W,",170
"2018-01-12T00:00:00","WDF5","GHCND:USW00013743",",,W,",170
"2018-01-12T00:00:00","WSF2","GHCND:USW00013743",",,W,",103
"2018-01-12T00:00:00","WSF5","GHCND:USW00013743",",,W,",139
"2018-01-12T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2018-01-13T00:00:00","ADPT","GHCND:USW00013743",",,W,",-50
"2018-01-13T00:00:00","ASLP","GHCND:USW00013743",",,W,",10166
"2018-01-13T00:00:00","ASTP","GHCND:USW00013743",",,W,",10102
"2018-01-13T00:00:00","AWBT","GHCND:USW00013743",",,W,",-6
"2018-01-13T00:00:00","AWND","GHCND:USW00013743",",,W,",88
"2018-01-13T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",28
"2018-01-13T00:00:00","RHAV","GHCND:USW00013743",",,W,",59
"2018-01-13T00:00:00","RHMN","GHCND:USW00013743",",,W,",43
"2018-01-13T00:00:00","RHMX","GHCND:USW00013743",",,W,",100
"2018-01-13T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2018-01-13T00:00:00","SNWD","GHCND:USW00013743",",,W,2400",0
"2018-01-13T00:00:00","TAVG","GHCND:USW00013743","H,,S,",72
"2018-01-13T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",167
"2018-01-13T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-60
