"date","datatype","station","attributes","value"
"2022-01-16T00:00:00","WT04","GHCND:USW00094823",",,W,",1
"2022-01-17T00:00:00","ADPT","GHCND:USW00094823",",,W,",-61
"2022-01-17T00:00:00","ASLP","GHCND:USW00094823",",,W,",9983
"2022-01-17T00:00:00","ASTP","GHCND:USW00094823",",,W,",9519
"2022-01-17T00:00:00","AWBT","GHCND:USW00094823",",,W,",-44
"2022-01-17T00:00:00","AWND","GHCND:USW00094823",",,W,",80
"2022-01-17T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",94
"2022-01-17T00:00:00","RHAV","GHCND:USW00094823",",,W,",80
"2022-01-17T00:00:00","RHMN","GHCND:USW00094823",",,W,",69
"2022-01-17T00:00:00","RHMX","GHCND:USW00094823",",,W,",96
"2022-01-17T00:00:00","SNOW","GHCND:USW00094823",",,W,",145
"2022-01-17T00:00:00","SNWD","GHCND:USW00094823",",,W,",180
"2022-01-17T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-37
"2022-01-17T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-10
"2022-01-17T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-43
"2022-01-17T00:00:00","WDF2","GHCND:USW00094823",",,W,",290
"2022-01-17T00:00:00","WDF5","GHCND:USW00094823",",,W,",280
"2022-01-17T00:00:00","WSF2","GHCND:USW00094823",",,W,",139
"2022-01-17T00:00:00","WSF5","GHCND:USW00094823",",,W,",174
"2022-01-17T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-01-17T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2022-01-17T00:00:00","WT09","GHCND:USW00094823",",,W,",1
"2022-01-18T00:00:00","ADPT","GHCND:USW00094823",",,W,",-72
"2022-01-18T00:00:00","ASLP","GHCND:USW00094823",",,W,",10183
"2022-01-18T00:00:00","ASTP","GHCND:USW00094823",",,W,",9716
"2022-01-18T00:00:00","AWBT","GHCND:USW00094823",",,W,",-44
"2022-01-18T00:00:00","AWND","GHCND:USW00094823",",,W,",44
"2022-01-18T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",3
"2022-01-18T00:00:00","RHAV","GHCND:USW00094823",",,W,",73
"2022-01-18T00:00:00","RHMN","GHCND:USW00094823",",,W,",63
"2022-01-18T00:00:00","RHMX","GHCND:USW00094823",",,W,",88
"2022-01-18T00:00:00","SNOW","GHCND:USW00094823",",,W,",8
"2022-01-18T00:00:00","SNWD","GHCND:USW00094823",",,W,",200
"2022-01-18T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-29
"2022-01-18T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-16
"2022-01-18T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-43
"2022-01-18T00:00:00","WDF2","GHCND:USW00094823",",,W,",280
"2022-01-18T00:00:00","WDF5","GHCND:USW00094823",",,W,",250
"2022-01-18T00:00:00","WSF2","GHCND:USW00094823",",,W,",89
"2022-01-18T00:00:00","WSF5","GHCND:USW00094823",",,W,",112
"2022-01-18T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-01-19T00:00:00","ADPT","GHCND:USW00094823",",,W,",-28
"2022-01-19T00:00:00","ASLP","GHCND:USW00094823",",,W,",10156
"2022-01-19T00:00:00","ASTP","GHCND:USW00094823",",,W,",9699
"2022-01-19T00:00:00","AWBT","GHCND:USW00094823",",,W,",6
"2022-01-19T00:00:00","AWND","GHCND:USW00094823",",,W,",46
"2022-01-19T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",3
"2022-01-19T00:00:00","RHAV","GHCND:USW00094823",",,W,",64
"2022-01-19T00:00:00","RHMN","GHCND:USW00094823",",,W,",54
"2022-01-19T00:00:00","RHMX","GHCND:USW00094823",",,W,",82
"2022-01-19T00:00:00","SNOW","GHCND:USW00094823",",,W,",3
"2022-01-19T00:00:00","SNWD","GHCND:USW00094823",",,W,",130
"2022-01-19T00:00:00","TAVG","GHCND:USW00094823","H,,S,",16
"2022-01-19T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",72
"2022-01-19T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-32
"2022-01-19T00:00:00","WDF2","GHCND:USW00094823",",,W,",330
"2022-01-19T00:00:00","WDF5","GHCND:USW00094823",",,W,",210
"2022-01-19T00:00:00","WSF2","GHCND:USW00094823",",,W,",98
"2022-01-19T00:00:00","WSF5","GHCND:USW00094823",",,W,",130
"2022-01-19T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-01-20T00:00:00","ADPT","GHCND:USW00094823",",,W,",-111
"2022-01-20T00:00:00","ASLP","GHCND:USW00094823",",,W,",10281
"2022-01-20T00:00:00","ASTP","GHCND:USW00094823",",,W,",9804
"2022-01-20T00:00:00","AWBT","GHCND:USW00094823",",,W,",-78
"2022-01-20T00:00:00","AWND","GHCND:USW00094823",",,W,",57
"2022-01-20T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",5
"2022-01-20T00:00:00","RHAV","GHCND:USW00094823",",,W,",69
"2022-01-20T00:00:00","RHMN","GHCND:USW00094823",",,W,",59
"2022-01-20T00:00:00","RHMX","GHCND:USW00094823",",,W,",85
"2022-01-20T00:00:00","SNOW","GHCND:USW00094823",",,W,",13
"2022-01-20T00:00:00","SNWD","GHCND:USW00094823",",,W,",100
"2022-01-20T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-31
"2022-01-20T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-5
"2022-01-20T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-110
"2022-01-20T00:00:00","WDF2","GHCND:USW00094823",",,W,",350
"2022-01-20T00:00:00","WDF5","GHCND:USW00094823",",,W,",360
"2022-01-20T00:00:00","WSF2","GHCND:USW00094823",",,W,",89
"2022-01-20T00:00:00","WSF5","GHCND:USW00094823",",,W,",116
"2022-01-20T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-01-21T00:00:00","ADPT","GHCND:USW00094823",",,W,",-172
"2022-01-21T00:00:00","ASLP","GHCND:USW00094823",",,W,",10352
"2022-01-21T00:00:00","ASTP","GHCND:USW00094823",",,W,",9881
"2022-01-21T00:00:00","AWBT","GHCND:USW00094823",",,W,",-122
"2022-01-21T00:00:00","AWND","GHCND:USW00094823",",,W,",21
"2022-01-21T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2022-01-21T00:00:00","RHAV","GHCND:USW00094823",",,W,",58
"2022-01-21T00:00:00","RHMN","GHCND:USW00094823",",,W,",43
"2022-01-21T00:00:00","RHMX","GHCND:USW00094823",",,W,",72
"2022-01-21T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2022-01-21T00:00:00","SNWD","GHCND:USW00094823",",,W,",100
"2022-01-21T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-100
"2022-01-21T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-66
"2022-01-21T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-149
"2022-01-21T00:00:00","WDF2","GHCND:USW00094823",",,W,",40
"2022-01-21T00:00:00","WDF5","GHCND:USW00094823",",,W,",30
"2022-01-21T00:00:00","WSF2","GHCND:USW00094823",",,W,",54
"2022-01-21T00:00:00","WSF5","GHCND:USW00094823",",,W,",67
"2022-01-22T00:00:00","ADPT","GHCND:USW00094823",",,W,",-161
"2022-01-22T00:00:00","ASLP","GHCND:USW00094823",",,W,",10268
"2022-01-22T00:00:00","ASTP","GHCND:USW00094823",",,W,",9810
"2022-01-22T00:00:00","AWBT","GHCND:USW00094823",",,W,",-117
"2022-01-22T00:00:00","AWND","GHCND:USW00094823",",,W,",28
"2022-01-22T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2022-01-22T00:00:00","RHAV","GHCND:USW00094823",",,W,",62
"2022-01-22T00:00:00","RHMN","GHCND:USW00094823",",,W,",48
"2022-01-22T00:00:00","RHMX","GHCND:USW00094823",",,W,",83
"2022-01-22T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-01-22T00:00:00","SNWD","GHCND:USW00094823",",,W,",100
"2022-01-22T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-117
"2022-01-22T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-38
"2022-01-22T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-188
"2022-01-22T00:00:00","WDF2","GHCND:USW00094823",",,W,",200
"2022-01-22T00:00:00","WDF5","GHCND:USW00094823",",,W,",210
"2022-01-22T00:00:00","WSF2","GHCND:USW00094823",",,W,",72
"2022-01-22T00:00:00","WSF5","GHCND:USW00094823",",,W,",98
"2022-01-23T00:00:00","ADPT","GHCND:USW00094823",",,W,",-83
"2022-01-23T00:00:00","ASLP","GHCND:USW00094823",",,W,",10129
"2022-01-23T00:00:00","ASTP","GHCND:USW00094823",",,W,",9675
"2022-01-23T00:00:00","AWBT","GHCND:USW00094823",",,W,",-56
"2022-01-23T00:00:00","AWND","GHCND:USW00094823",",,W,",46
"2022-01-23T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",46
"2022-01-23T00:00:00","RHAV","GHCND:USW00094823",",,W,",77
"2022-01-23T00:00:00","RHMN","GHCND:USW00094823",",,W,",60
"2022-01-23T00:00:00","RHMX","GHCND:USW00094823",",,W,",89
"2022-01-23T00:00:00","SNOW","GHCND:USW00094823",",,W,",79
"2022-01-23T00:00:00","SNWD","GHCND:USW00094823",",,W,",100
"2022-01-23T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-43
"2022-01-23T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-21
"2022-01-23T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-99
"2022-01-23T00:00:00","WDF2","GHCND:USW00094823",",,W,",340
"2022-01-23T00:00:00","WDF5","GHCND:USW00094823",",,W,",220
"2022-01-23T00:00:00","WSF2","GHCND:USW00094823",",,W,",76
"2022-01-23T00:00:00","WSF5","GHCND:USW00094823",",,W,",107
"2022-01-23T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-01-24T00:00:00","ADPT","GHCND:USW00094823",",,W,",-78
"2022-01-24T00:00:00","ASLP","GHCND:USW00094823",",,W,",10108
"2022-01-24T00:00:00","ASTP","GHCND:USW00094823",",,W,",9655
"2022-01-24T00:00:00","AWBT","GHCND:USW00094823",",,W,",-67
"2022-01-24T00:00:00","AWND","GHCND:USW00094823",",,W,",26
"2022-01-24T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",46
"2022-01-24T00:00:00","RHAV","GHCND:USW00094823",",,W,",84
"2022-01-24T00:00:00","RHMN","GHCND:USW00094823",",,W,",65
"2022-01-24T00:00:00","RHMX","GHCND:USW00094823",",,W,",92
"2022-01-24T00:00:00","SNOW","GHCND:USW00094823",",,W,",56
"2022-01-24T00:00:00","SNWD","GHCND:USW00094823",",,W,",150
"2022-01-24T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-67
"2022-01-24T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-5
"2022-01-24T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-105
"2022-01-24T00:00:00","WDF2","GHCND:USW00094823",",,W,",180
"2022-01-24T00:00:00","WDF5","GHCND:USW00094823",",,W,",190
"2022-01-24T00:00:00","WSF2","GHCND:USW00094823",",,W,",63
"2022-01-24T00:00:00","WSF5","GHCND:USW00094823",",,W,",94
"2022-01-24T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-01-25T00:00:00","ADPT","GHCND:USW00094823",",,W,",-111
"2022-01-25T00:00:00","ASLP","GHCND:USW00094823",",,W,",10193
"2022-01-25T00:00:00","ASTP","GHCND:USW00094823",",,W,",9716
"2022-01-25T00:00:00","AWBT","GHCND:USW00094823",",,W,",-72
"2022-01-25T00:00:00","AWND","GHCND:USW00094823",",,W,",44
"2022-01-25T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2022-01-25T00:00:00","RHAV","GHCND:USW00094823",",,W,",66
"2022-01-25T00:00:00","RHMN","GHCND:USW00094823",",,W,",46
"2022-01-25T00:00:00","RHMX","GHCND:USW00094823",",,W,",92
"2022-01-25T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2022-01-25T00:00:00","SNWD","GHCND:USW00094823",",,W,",180
"2022-01-25T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-35
"2022-01-25T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-5
"2022-01-25T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-132
"2022-01-25T00:00:00","WDF2","GHCND:USW00094823",",,W,",320
"2022-01-25T00:00:00","WDF5","GHCND:USW00094823",",,W,",330
"2022-01-25T00:00:00","WSF2","GHCND:USW00094823",",,W,",98
"2022-01-25T00:00:00","WSF5","GHCND:USW00094823",",,W,",116
"2022-01-25T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-01-26T00:00:00","ADPT","GHCND:USW00094823",",,W,",-161
"2022-01-26T00:00:00","ASLP","GHCND:USW00094823",",,W,",10305
"2022-01-26T00:00:00","ASTP","GHCND:USW00094823",",,W,",9827
"2022-01-26T00:00:00","AWBT","GHCND:USW00094823",",,W,",-128
"2022-01-26T00:00:00","AWND","GHCND:USW00094823",",,W,",22
"2022-01-26T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2022-01-26T00:00:00","RHAV","GHCND:USW00094823",",,W,",69
"2022-01-26T00:00:00","RHMN","GHCND:USW00094823",",,W,",49
"2022-01-26T00:00:00","RHMX","GHCND:USW00094823",",,W,",87
"2022-01-26T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2022-01-26T00:00:00","SNWD","GHCND:USW00094823",",,W,",150
"2022-01-26T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-102
"2022-01-26T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-82
"2022-01-26T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-182
"2022-01-26T00:00:00","WDF2","GHCND:USW00094823",",,W,",290
"2022-01-26T00:00:00","WDF5","GHCND:USW00094823",",,W,",290
"2022-01-26T00:00:00","WSF2","GHCND:USW00094823",",,W,",63
"2022-01-26T00:00:00","WSF5","GHCND:USW00094823",",,W,",76
"2022-01-26T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-01-27T00:00:00","ADPT","GHCND:USW00094823",",,W,",-150
"2022-01-27T00:00:00","ASLP","GHCND:USW00094823",",,W,",10264
"2022-01-27T00:00:00","ASTP","GHCND:USW00094823",",,W,",9804
"2022-01-27T00:00:00","AWBT","GHCND:USW00094823",",,W,",-100
"2022-01-27T00:00:00","AWND","GHCND:USW00094823",",,W,",29
"2022-01-27T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",3
"2022-01-27T00:00:00","RHAV","GHCND:USW00094823",",,W,",62
"2022-01-27T00:00:00","RHMN","GHCND:USW00094823",",,W,",30
"2022-01-27T00:00:00","RHMX","GHCND:USW00094823",",,W,",83
"2022-01-27T00:00:00","SNOW","GHCND:USW00094823",",,W,",3
"2022-01-27T00:00:00","SNWD","GHCND:USW00094823",",,W,",150
"2022-01-27T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-115
"2022-01-27T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-5
"2022-01-27T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-210
"2022-01-27T00:00:00","WDF2","GHCND:USW00094823",",,W,",220
"2022-01-27T00:00:00","WDF5","GHCND:USW00094823",",,W,",220
"2022-01-27T00:00:00","WSF2","GHCND:USW00094823",",,W,",76
"2022-01-27T00:00:00","WSF5","GHCND:USW00094823",",,W,",103
"2022-01-27T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-01-27T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2022-01-28T00:00:00","ADPT","GHCND:USW00094823",",,W,",-72
"2022-01-28T00:00:00","ASLP","GHCND:USW00094823",",,W,",10203
"2022-01-28T00:00:00","ASTP","GHCND:USW00094823",",,W,",9746
"2022-01-28T00:00:00","AWBT","GHCND:USW00094823",",,W,",-56
"2022-01-28T00:00:00","AWND","GHCND:USW00094823",",,W,",36
"2022-01-28T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",33
"2022-01-28T00:00:00","RHAV","GHCND:USW00094823",",,W,",82
"2022-01-28T00:00:00","RHMN","GHCND:USW00094823",",,W,",69
"2022-01-28T00:00:00","RHMX","GHCND:USW00094823",",,W,",92
"2022-01-28T00:00:00","SNOW","GHCND:USW00094823",",,W,",28
"2022-01-28T00:00:00","SNWD","GHCND:USW00094823",",,W,",180
"2022-01-28T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-29
"2022-01-28T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-16
"2022-01-28T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-105
"2022-01-28T00:00:00","WDF2","GHCND:USW00094823",",,W,",340
"2022-01-28T00:00:00","WDF5","GHCND:USW00094823",",,W,",340
"2022-01-28T00:00:00","WSF2","GHCND:USW00094823",",,W,",89
"2022-01-28T00:00:00","WSF5","GHCND:USW00094823",",,W,",103
"2022-01-28T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-01-29T00:00:00","ADPT","GHCND:USW00094823",",,W,",-172
"2022-01-29T00:00:00","ASLP","GHCND:USW00094823",",,W,",10207
"2022-01-29T00:00:00","ASTP","GHCND:USW00094823",",,W,",9739
"2022-01-29T00:00:00","AWBT","GHCND:USW00094823",",,W,",-133
"2022-01-29T00:00:00","AWND","GHCND:USW00094823",",,W,",47
"2022-01-29T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2022-01-29T00:00:00","RHAV","GHCND:USW00094823",",,W,",67
"2022-01-29T00:00:00","RHMN","GHCND:USW00094823",",,W,",49
"2022-01-29T00:00:00","RHMX","GHCND:USW00094823",",,W,",80
"2022-01-29T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2022-01-29T00:00:00","SNWD","GHCND:USW00094823",",,W,",180
"2022-01-29T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-109
"2022-01-29T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-77
"2022-01-29T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-166
"2022-01-29T00:00:00","WDF2","GHCND:USW00094823",",,W,",300
"2022-01-29T00:00:00","WDF5","GHCND:USW00094823",",,W,",290
"2022-01-29T00:00:00","WSF2","GHCND:USW00094823",",,W,",81
"2022-01-29T00:00:00","WSF5","GHCND:USW00094823",",,W,",103
"2022-01-30T00:00:00","ADPT","GHCND:USW00094823",",,W,",-144
"2022-01-30T00:00:00","ASLP","GHCND:USW00094823",",,W,",10176
"2022-01-30T00:00:00","ASTP","GHCND:USW00094823",",,W,",9709
"2022-01-30T00:00:00","AWBT","GHCND:USW00094823",",,W,",-111
"2022-01-30T00:00:00","AWND","GHCND:USW00094823",",,W,",16
"2022-01-30T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2022-01-30T00:00:00","RHAV","GHCND:USW00094823",",,W,",71
"2022-01-30T00:00:00","RHMN","GHCND:USW00094823",",,W,",63
"2022-01-30T00:00:00","RHMX","GHCND:USW00094823",",,W,",88
"2022-01-30T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2022-01-30T00:00:00","SNWD","GHCND:USW00094823",",,W,",180
"2022-01-30T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-113
"2022-01-30T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-43
"2022-01-30T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-171
"2022-01-30T00:00:00","WDF2","GHCND:USW00094823",",,W,",80
"2022-01-30T00:00:00","WDF5","GHCND:USW00094823",",,W,",90
"2022-01-30T00:00:00","WSF2","GHCND:USW00094823",",,W,",40
"2022-01-30T00:00:00","WSF5","GHCND:USW00094823",",,W,",76
"2022-01-31T00:00:00","ADPT","GHCND:USW00094823",",,W,",-122
"2022-01-31T00:00:00","ASLP","GHCND:USW00094823",",,W,",10240
"2022-01-31T00:00:00","ASTP","GHCND:USW00094823",",,W,",9770
"2022-01-31T00:00:00","AWBT","GHCND:USW00094823",",,W,",-83
"2022-01-31T00:00:00","AWND","GHCND:USW00094823",",,W,",8
"2022-01-31T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2022-01-31T00:00:00","RHAV","GHCND:USW00094823",",,W,",66
"2022-01-31T00:00:00","RHMN","GHCND:USW00094823",",,W,",44
"2022-01-31T00:00:00","RHMX","GHCND:USW00094823",",,W,",95
"2022-01-31T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2022-01-31T00:00:00","SNWD","GHCND:USW00094823",",,W,",180
"2022-01-31T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-76
"2022-01-31T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",22
"2022-01-31T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-149
"2022-01-31T00:00:00","WDF2","GHCND:USW00094823",",,W,",110
"2022-01-31T00:00:00","WDF5","GHCND:USW00094823",",,W,",110
"2022-01-31T00:00:00","WSF2","GHCND:USW00094823",",,W,",40
"2022-01-31T00:00:00","WSF5","GHCND:USW00094823",",,W,",76
"2022-01-31T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-02-01T00:00:00","ADPT","GHCND:USW00094823",",,W,",-83
"2022-02-01T00:00:00","ASLP","GHCND:USW00094823",",,W,",10257
"2022-02-01T00:00:00","ASTP","GHCND:USW00094823",",,W,",9797
"2022-02-01T00:00:00","AWBT","GHCND:USW00094823",",,W,",-33
"2022-02-01T00:00:00","AWND","GHCND:USW00094823",",,W,",33
"2022-02-01T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2022-02-01T00:00:00","RHAV","GHCND:USW00094823",",,W,",56
"2022-02-01T00:00:00","RHMN","GHCND:USW00094823",",,W,",31
"2022-02-01T00:00:00","RHMX","GHCND:USW00094823",",,W,",74
"2022-02-01T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-01T00:00:00","SNWD","GHCND:USW00094823",",,W,",150
"2022-02-01T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-18
"2022-02-01T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",83
"2022-02-01T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-82
"2022-02-01T00:00:00","WDF2","GHCND:USW00094823",",,W,",120
"2022-02-01T00:00:00","WDF5","GHCND:USW00094823",",,W,",130
"2022-02-01T00:00:00","WSF2","GHCND:USW00094823",",,W,",63
"2022-02-01T00:00:00","WSF5","GHCND:USW00094823",",,W,",76
"2022-02-02T00:00:00","ADPT","GHCND:USW00094823",",,W,",-33
"2022-02-02T00:00:00","ASLP","GHCND:USW00094823",",,W,",10227
"2022-02-02T00:00:00","ASTP","GHCND:USW00094823",",,W,",9776
"2022-02-02T00:00:00","AWBT","GHCND:USW00094823",",,W,",11
"2022-02-02T00:00:00","AWND","GHCND:USW00094823",",,W,",25
"2022-02-02T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",66
"2022-02-02T00:00:00","RHAV","GHCND:USW00094823",",,W,",63
"2022-02-02T00:00:00","RHMN","GHCND:USW00094823",",,W,",40
"2022-02-02T00:00:00","RHMX","GHCND:USW00094823",",,W,",93
"2022-02-02T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-02T00:00:00","SNWD","GHCND:USW00094823",",,W,",150
"2022-02-02T00:00:00","TAVG","GHCND:USW00094823","H,,S,",31
"2022-02-02T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",89
"2022-02-02T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-16
"2022-02-02T00:00:00","WDF2","GHCND:USW00094823",",,W,",230
"2022-02-02T00:00:00","WDF5","GHCND:USW00094823",",,W,",250
"2022-02-02T00:00:00","WSF2","GHCND:USW00094823",",,W,",54
"2022-02-02T00:00:00","WSF5","GHCND:USW00094823",",,W,",72
"2022-02-02T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-02-03T00:00:00","ADPT","GHCND:USW00094823",",,W,",-6
"2022-02-03T00:00:00","ASLP","GHCND:USW00094823",",,W,",10200
"2022-02-03T00:00:00","ASTP","GHCND:USW00094823",",,W,",9749
"2022-02-03T00:00:00","AWBT","GHCND:USW00094823",",,W,",0
"2022-02-03T00:00:00","AWND","GHCND:USW00094823",",,W,",44
"2022-02-03T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",259
"2022-02-03T00:00:00","RHAV","GHCND:USW00094823",",,W,",93
"2022-02-03T00:00:00","RHMN","GHCND:USW00094823",",,W,",88
"2022-02-03T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2022-02-03T00:00:00","SNOW","GHCND:USW00094823",",,W,",8
"2022-02-03T00:00:00","SNWD","GHCND:USW00094823",",,W,",80
"2022-02-03T00:00:00","TAVG","GHCND:USW00094823","H,,S,",20
"2022-02-03T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",72
"2022-02-03T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-21
"2022-02-03T00:00:00","WDF2","GHCND:USW00094823",",,W,",350
"2022-02-03T00:00:00","WDF5","GHCND:USW00094823",",,W,",10
"2022-02-03T00:00:00","WSF2","GHCND:USW00094823",",,W,",72
"2022-02-03T00:00:00","WSF5","GHCND:USW00094823",",,W,",98
"2022-02-03T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-02-03T00:00:00","WT04","GHCND:USW00094823",",,W,",1
"2022-02-03T00:00:00","WT06","GHCND:USW00094823",",,W,",1
"2022-02-04T00:00:00","ADPT","GHCND:USW00094823",",,W,",-72
"2022-02-04T00:00:00","ASLP","GHCND:USW00094823",",,W,",10210
"2022-02-04T00:00:00","ASTP","GHCND:USW00094823",",,W,",9746
"2022-02-04T00:00:00","AWBT","GHCND:USW00094823",",,W,",-61
"2022-02-04T00:00:00","AWND","GHCND:USW00094823",",,W,",47
"2022-02-04T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",97
"2022-02-04T00:00:00","RHAV","GHCND:USW00094823",",,W,",85
"2022-02-04T00:00:00","RHMN","GHCND:USW00094823",",,W,",81
"2022-02-04T00:00:00","RHMX","GHCND:USW00094823",",,W,",89
"2022-02-04T00:00:00","SNOW","GHCND:USW00094823",",,W,",76
"2022-02-04T00:00:00","SNWD","GHCND:USW00094823",",,W,",100
"2022-02-04T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-39
"2022-02-04T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-21
"2022-02-04T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-77
"2022-02-04T00:00:00","WDF2","GHCND:USW00094823",",,W,",350
"2022-02-04T00:00:00","WDF5","GHCND:USW00094823",",,W,",350
"2022-02-04T00:00:00","WSF2","GHCND:USW00094823",",,W,",72
"2022-02-04T00:00:00","WSF5","GHCND:USW00094823",",,W,",98
"2022-02-04T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-02-04T00:00:00","WT04","GHCND:USW00094823",",,W,",1
"2022-02-05T00:00:00","ADPT","GHCND:USW00094823",",,W,",-117
"2022-02-05T00:00:00","ASLP","GHCND:USW00094823",",,W,",10318
"2022-02-05T00:00:00","ASTP","GHCND:USW00094823",",,W,",9837
"2022-02-05T00:00:00","AWBT","GHCND:USW00094823",",,W,",-100
"2022-02-05T00:00:00","AWND","GHCND:USW00094823",",,W,",26
"2022-02-05T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",10
"2022-02-05T00:00:00","RHAV","GHCND:USW00094823",",,W,",81
"2022-02-05T00:00:00","RHMN","GHCND:USW00094823",",,W,",74
